index,superlatives,degree_adverbs,comparative_adverbs,proper_nouns,dates,numbers,fp_pronouns,negations,pos_emotion,neg_emotion,time_related,sense_words,relationships,motion_words,exaggeration,vague_degree,spatial_words,ima_conjunctions,inf_verb,ima_verb,preposition,articles,ima_determiners,adjectives,claws_ambiguity,usas_ambiguity,synset_ambiguity,avg_sentence_len,contextual_imbalance_head,contextual_imbalance_body,body_punctuation,head_punctuation,readability,ap_num,ap_date,ap_title,alliteration,profanity,lexical_diversity,lexical_density,function_words,spelling_errors,class
145,0.010101010101010102,0.0,0.0,0.10344827586206896,0.010101010101010102,0.045454545454545456,0.625,0.005050505050505051,0.010101010101010102,0.0,0.05555555555555555,0.010101010101010102,0.0,0.0,0.0,0.0,0.020202020202020204,0.25,0.10256410256410256,0.48717948717948717,0.08080808080808081,0.10101010101010101,0.0,0.09090909090909091,0.2722772277227723,0.4603960396039604,0.4712871287128713,0.11222222222222221,0.5627769387016693,0.61278430897254,0.020783373301358914,0.0,0.5149333333333332,0.0,1.0,1.0,0.0,0.0,0.599009900990099,0.594059405940594,0.40594059405940597,0.07425742574257425,1
146,0.005494505494505495,0.0,0.0,0.24074074074074073,0.005494505494505495,0.016483516483516484,0.0,0.005494505494505495,0.0,0.0,0.06043956043956044,0.0,0.005494505494505495,0.0,0.0,0.0,0.0,0.125,0.12903225806451613,0.5161290322580645,0.12637362637362637,0.0989010989010989,0.0,0.10989010989010989,0.21739130434782608,0.4945652173913043,0.3568840579710145,0.15333333333333332,0.5441220088137521,0.6244257070176813,0.02032520325203252,0.0,0.6344666666666667,0.0,0.0,1.0,0.0,0.0,0.6467391304347826,0.5978260869565217,0.40217391304347827,0.06521739130434782,1
147,0.0024937655860349127,0.12962962962962962,0.018518518518518517,0.08024691358024691,0.0008312551953449709,0.040731504571903575,0.22413793103448276,0.004156275976724855,0.00831255195344971,0.0016625103906899418,0.03740648379052369,0.0024937655860349127,0.0008312551953449709,0.019055509527754765,0.007481296758104738,0.004987531172069825,0.0024937655860349127,0.2857142857142857,0.03317535545023697,0.6540284360189573,0.09310058187863675,0.11305070656691604,0.2777777777777778,0.08395677472984206,0.21541010770505387,0.4739022369511185,0.4255730461198564,0.08842490842490842,0.5523944672507545,0.627003995785292,0.018077474892395983,0.0,0.44766666666666666,1.0,1.0,1.0,0.0,0.0,0.39105219552609777,0.5675227837613919,0.43247721623860813,0.03811101905550953,1
148,0.0,0.07407407407407407,0.037037037037037035,0.2734375,0.0,0.0,0.3684210526315789,0.002347417840375587,0.0,0.009389671361502348,0.05868544600938967,0.004694835680751174,0.004694835680751174,0.011655011655011656,0.009389671361502348,0.0,0.0,0.16666666666666666,0.10126582278481013,0.620253164556962,0.11502347417840375,0.11502347417840375,0.23809523809523808,0.05868544600938967,0.2727272727272727,0.5291375291375291,0.4405594405594406,0.19066666666666668,0.5440745361977153,0.6236453078811097,0.014004542013626041,0.0,0.5778666666666666,1.0,1.0,0.0,0.0,0.002331002331002331,0.5524475524475524,0.5454545454545454,0.45454545454545453,0.06993006993006994,1
149,0.009375,0.2222222222222222,0.0,0.25,0.003125,0.015625,0.25,0.0,0.00625,0.003125,0.040625,0.003125,0.0,0.01529051987767584,0.009375,0.00625,0.0,0.38461538461538464,0.14516129032258066,0.4838709677419355,0.084375,0.115625,0.3333333333333333,0.090625,0.18960244648318042,0.4525993883792049,0.4059123343527013,0.14533333333333334,0.6371636129915714,0.6210878634959818,0.024189646831156264,0.0,0.5602666666666667,0.0,1.0,1.0,0.0,0.0,0.599388379204893,0.581039755351682,0.41896024464831805,0.01529051987767584,1
150,0.0027472527472527475,0.11764705882352941,0.029411764705882353,0.27710843373493976,0.005494505494505495,0.013736263736263736,0.4444444444444444,0.013736263736263736,0.005494505494505495,0.0,0.0521978021978022,0.0027472527472527475,0.0,0.008152173913043478,0.01098901098901099,0.008241758241758242,0.01098901098901099,0.2916666666666667,0.1388888888888889,0.5,0.10989010989010989,0.09065934065934066,0.11764705882352941,0.07142857142857142,0.24456521739130435,0.45108695652173914,0.36340579710144927,0.35047619047619044,0.5263840394715468,0.6183753264828404,0.021720243266724587,0.0,0.6856666666666666,0.0,1.0,1.0,0.0,0.005434782608695652,0.5652173913043478,0.5190217391304348,0.48097826086956524,0.035326086956521736,1
151,0.011764705882352941,0.058823529411764705,0.11764705882352941,0.11940298507462686,0.0,0.03137254901960784,0.18181818181818182,0.0,0.00784313725490196,0.0,0.09019607843137255,0.011764705882352941,0.0,0.011583011583011582,0.00784313725490196,0.00784313725490196,0.011764705882352941,0.2857142857142857,0.07894736842105263,0.7368421052631579,0.12941176470588237,0.13725490196078433,0.0,0.0784313725490196,0.23938223938223938,0.4749034749034749,0.44530244530244534,0.13282051282051283,0.5078321751207113,0.6491250209409094,0.017105263157894738,0.05263157894736842,0.47273333333333334,0.0,0.0,1.0,0.25,0.0,0.6332046332046332,0.5173745173745173,0.4826254826254826,0.03861003861003861,1
152,0.0,0.0,0.0,0.050505050505050504,0.0,0.012461059190031152,0.47368421052631576,0.0,0.003115264797507788,0.006230529595015576,0.04984423676012461,0.0,0.0,0.01834862385321101,0.006230529595015576,0.0,0.01557632398753894,0.1,0.1095890410958904,0.6027397260273972,0.08099688473520249,0.1059190031152648,0.0,0.0778816199376947,0.18960244648318042,0.4525993883792049,0.4682976554536188,0.12823529411764706,0.6064573084314664,0.6372773052354571,0.026010218300046448,0.0,0.5666,1.0,1.0,1.0,0.16666666666666666,0.0,0.5504587155963303,0.6024464831804281,0.39755351681957185,0.024464831804281346,1
153,0.004366812227074236,0.07142857142857142,0.0,0.08139534883720931,0.017467248908296942,0.017467248908296942,0.0,0.008733624454148471,0.004366812227074236,0.004366812227074236,0.06986899563318777,0.004366812227074236,0.0,0.017167381974248927,0.0,0.004366812227074236,0.013100436681222707,0.15384615384615385,0.16666666666666666,0.6388888888888888,0.13100436681222707,0.09170305676855896,0.16666666666666666,0.05240174672489083,0.27467811158798283,0.45493562231759654,0.3542203147353362,0.1725925925925926,0.5272469595074654,0.6070695427158077,0.011067708333333334,0.0,0.6906666666666667,1.0,1.0,1.0,0.0,0.0,0.6180257510729614,0.6523605150214592,0.34763948497854075,0.06437768240343347,1
154,0.0,0.0,0.10526315789473684,0.22857142857142856,0.006185567010309278,0.030927835051546393,0.0,0.002061855670103093,0.004123711340206186,0.004123711340206186,0.041237113402061855,0.002061855670103093,0.002061855670103093,0.020161290322580645,0.004123711340206186,0.002061855670103093,0.008247422680412371,0.4,0.26262626262626265,0.48484848484848486,0.1154639175257732,0.12371134020618557,0.0,0.09278350515463918,0.2056451612903226,0.4939516129032258,0.40403225806451615,0.20666666666666667,0.5974346255617482,0.6095138674379617,0.025164769322947873,0.0,0.6288,1.0,0.0,1.0,0.0,0.0,0.5887096774193549,0.5846774193548387,0.4153225806451613,0.016129032258064516,1
155,0.013157894736842105,0.14285714285714285,0.14285714285714285,0.05194805194805195,0.0,0.0043859649122807015,0.25,0.0043859649122807015,0.013157894736842105,0.0043859649122807015,0.02631578947368421,0.02631578947368421,0.0043859649122807015,0.0,0.0,0.008771929824561403,0.0043859649122807015,0.15789473684210525,0.07894736842105263,0.7368421052631579,0.08333333333333333,0.11403508771929824,0.0,0.10964912280701754,0.2127659574468085,0.33617021276595743,0.39489361702127657,0.2238095238095238,0.5733321028451125,0.6336779214272446,0.017578125,0.0,0.6497999999999999,0.0,1.0,1.0,0.0,0.0,0.6297872340425532,0.6297872340425532,0.3702127659574468,0.05531914893617021,1
156,0.002890173410404624,0.1388888888888889,0.0,0.14925373134328357,0.005780346820809248,0.023121387283236993,0.043478260869565216,0.0,0.0,0.001445086705202312,0.04335260115606936,0.0,0.001445086705202312,0.011461318051575931,0.01300578034682081,0.010115606936416185,0.0,0.38235294117647056,0.18045112781954886,0.5338345864661654,0.11127167630057803,0.12716763005780346,0.0,0.07369942196531792,0.25501432664756446,0.4512893982808023,0.4000955109837631,0.15511111111111112,0.5258625986364981,0.6208193087535732,0.018991348385735386,0.024390243902439025,0.6146,0.0,1.0,1.0,0.0,0.0,0.4871060171919771,0.5673352435530086,0.4326647564469914,0.05157593123209169,1
157,0.004310344827586207,0.0,0.0,0.06153846153846154,0.0,0.01293103448275862,0.375,0.0,0.0,0.004310344827586207,0.03879310344827586,0.008620689655172414,0.0,0.00851063829787234,0.0,0.0,0.008620689655172414,0.14285714285714285,0.21428571428571427,0.5476190476190477,0.12931034482758622,0.13793103448275862,0.0,0.09913793103448276,0.19574468085106383,0.4595744680851064,0.37985815602836875,0.14242424242424243,0.5489842345317205,0.6203498357024949,0.016490765171503958,0.0,0.5808,1.0,0.0,1.0,0.3333333333333333,0.0,0.625531914893617,0.5531914893617021,0.44680851063829785,0.03829787234042553,1
158,0.0037174721189591076,0.0,0.06666666666666667,0.10606060606060606,0.0,0.0037174721189591076,0.3333333333333333,0.0,0.007434944237918215,0.0,0.02973977695167286,0.01486988847583643,0.0,0.018050541516245487,0.0,0.007434944237918215,0.007434944237918215,0.26666666666666666,0.16923076923076924,0.6,0.09665427509293681,0.08921933085501858,0.25,0.07806691449814127,0.20577617328519857,0.4223826714801444,0.3588447653429603,0.16787878787878788,0.5550925891018575,0.6318421723445845,0.017934782608695653,0.0,0.6818666666666666,0.0,0.0,1.0,0.0,0.0,0.6462093862815884,0.555956678700361,0.44404332129963897,0.02888086642599278,1
159,0.0,0.3,0.1,0.4027777777777778,0.0,0.017543859649122806,0.2222222222222222,0.0043859649122807015,0.008771929824561403,0.0,0.05701754385964912,0.0043859649122807015,0.0,0.02586206896551724,0.013157894736842105,0.0,0.008771929824561403,0.09090909090909091,0.08163265306122448,0.7551020408163265,0.10087719298245613,0.11842105263157894,0.0,0.039473684210526314,0.27155172413793105,0.5043103448275862,0.4405172413793103,0.2577777777777778,0.5477407241594934,0.6144761534931181,0.011387900355871887,0.022222222222222223,0.5647333333333333,0.0,0.0,1.0,0.0,0.0,0.6120689655172413,0.5905172413793104,0.40948275862068967,0.05603448275862069,1
160,0.001841620626151013,0.09375,0.0625,0.06666666666666667,0.0,0.011049723756906077,0.36363636363636365,0.0,0.0,0.0055248618784530384,0.016574585635359115,0.001841620626151013,0.0,0.01639344262295082,0.007366482504604052,0.007366482504604052,0.016574585635359115,0.20833333333333334,0.19387755102040816,0.4897959183673469,0.1270718232044199,0.08839779005524862,0.18181818181818182,0.10681399631675875,0.23861566484517305,0.44990892531876137,0.3933211900425015,0.13071428571428573,0.5681533987323443,0.6284360388151518,0.017740174672489083,0.0,0.6548,0.0,1.0,0.0,0.0,0.0,0.5956284153005464,0.5974499089253188,0.40255009107468126,0.020036429872495445,1
161,0.008264462809917356,0.0,0.0,0.35294117647058826,0.008264462809917356,0.03305785123966942,0.5,0.008264462809917356,0.0,0.0,0.09090909090909091,0.0,0.008264462809917356,0.024,0.0,0.0,0.008264462809917356,0.0,0.06896551724137931,0.7586206896551724,0.0743801652892562,0.08264462809917356,0.0,0.06611570247933884,0.208,0.456,0.4832,0.27777777777777773,0.5624857495228449,0.6183201581224816,0.017264276228419653,0.0,0.6374,0.0,0.0,1.0,0.0,0.0,0.736,0.64,0.36,0.088,1
162,0.0,0.2,0.0,0.06818181818181818,0.0,0.04054054054054054,0.2,0.0,0.0,0.0,0.02702702702702703,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.1,0.16129032258064516,0.6129032258064516,0.0945945945945946,0.10135135135135136,0.2857142857142857,0.04054054054054054,0.18181818181818182,0.4025974025974026,0.4056277056277056,0.17111111111111113,0.5497614418466886,0.623629747098589,0.014460511679644048,0.0,0.4639333333333333,1.0,0.0,1.0,0.16666666666666666,0.0,0.7142857142857143,0.577922077922078,0.42207792207792205,0.006493506493506494,1
163,0.0,0.07142857142857142,0.03571428571428571,0.14414414414414414,0.0015408320493066256,0.01078582434514638,0.6923076923076923,0.01848998459167951,0.0030816640986132513,0.0030816640986132513,0.03852080123266564,0.009244992295839754,0.0,0.0061068702290076335,0.004622496147919877,0.0,0.026194144838212634,0.038461538461538464,0.12844036697247707,0.5504587155963303,0.08936825885978428,0.10323574730354391,0.047619047619047616,0.10015408320493066,0.22442748091603054,0.4717557251908397,0.3798473282442748,0.12843137254901962,0.5830541160992451,0.6127072682473835,0.030387381118070052,0.0,0.5767333333333333,0.0,0.0,0.0,0.0,0.0,0.5465648854961832,0.667175572519084,0.332824427480916,0.06259541984732825,1
164,0.005263157894736842,0.10526315789473684,0.05263157894736842,0.23008849557522124,0.002631578947368421,0.04473684210526316,0.4375,0.005263157894736842,0.005263157894736842,0.0,0.05789473684210526,0.002631578947368421,0.0,0.012853470437017995,0.010526315789473684,0.002631578947368421,0.002631578947368421,0.25,0.05263157894736842,0.6842105263157895,0.12368421052631579,0.1368421052631579,0.0,0.05526315789473684,0.20822622107969152,0.4884318766066838,0.37103684661525277,0.14407407407407408,0.5416575172295173,0.6225234419555018,0.017401861594496155,0.0,0.5622666666666667,0.0,0.0,1.0,0.0,0.0,0.6041131105398457,0.5398457583547558,0.4601542416452442,0.028277634961439587,1
165,0.0019011406844106464,0.17647058823529413,0.11764705882352941,0.13095238095238096,0.0019011406844106464,0.015209125475285171,0.2777777777777778,0.0,0.013307984790874524,0.0,0.057034220532319393,0.02091254752851711,0.0019011406844106464,0.013207547169811321,0.0076045627376425855,0.0,0.0019011406844106464,0.18181818181818182,0.0641025641025641,0.6794871794871795,0.12737642585551331,0.1482889733840304,0.1,0.09315589353612168,0.2339622641509434,0.4358490566037736,0.3708176100628931,0.11397849462365592,0.5540805467300944,0.6229749322161534,0.017543859649122806,0.0,0.5379333333333334,0.0,0.0,0.0,0.0,0.0,0.5226415094339623,0.539622641509434,0.46037735849056605,0.04339622641509434,1
166,0.00411522633744856,0.14285714285714285,0.0,0.24074074074074073,0.0,0.024691358024691357,0.12,0.00411522633744856,0.0,0.00823045267489712,0.09465020576131687,0.00411522633744856,0.0,0.011857707509881422,0.00411522633744856,0.0,0.00411522633744856,0.2,0.09615384615384616,0.5961538461538461,0.09876543209876543,0.09053497942386832,0.0,0.0823045267489712,0.22529644268774704,0.4980237154150198,0.4442687747035573,0.12974358974358974,0.560012461990118,0.6266861450973142,0.02586206896551724,0.058823529411764705,0.47406666666666664,1.0,1.0,0.0,0.2,0.0,0.5849802371541502,0.48616600790513836,0.5138339920948617,0.043478260869565216,1
167,0.003278688524590164,0.10526315789473684,0.05263157894736842,0.12,0.009836065573770493,0.006557377049180328,0.4,0.0,0.0,0.003278688524590164,0.04590163934426229,0.009836065573770493,0.003278688524590164,0.012903225806451613,0.009836065573770493,0.006557377049180328,0.01639344262295082,0.4,0.13559322033898305,0.5084745762711864,0.12131147540983607,0.1540983606557377,0.0,0.09836065573770492,0.2032258064516129,0.4870967741935484,0.4339784946236559,0.5166666666666667,0.5376770428071419,0.61388835077248,0.021320852834113363,0.0,0.5988,0.0,1.0,1.0,0.0,0.0,0.5709677419354838,0.5516129032258065,0.4483870967741935,0.035483870967741936,1
168,0.008108108108108109,0.10526315789473684,0.10526315789473684,0.1773049645390071,0.0,0.05675675675675676,0.2857142857142857,0.002702702702702703,0.005405405405405406,0.008108108108108109,0.04054054054054054,0.005405405405405406,0.0,0.015915119363395226,0.005405405405405406,0.008108108108108109,0.005405405405405406,0.16666666666666666,0.045454545454545456,0.7727272727272727,0.0972972972972973,0.08378378378378379,0.3333333333333333,0.11891891891891893,0.34748010610079577,0.5092838196286472,0.48081343943412913,0.13228070175438597,0.5712650728722414,0.6282813096759664,0.02461294164350933,0.0,0.6092,1.0,1.0,1.0,0.0,0.0,0.5278514588859416,0.6684350132625995,0.33156498673740054,0.034482758620689655,1
169,0.00392156862745098,0.034482758620689655,0.0,0.1510791366906475,0.0,0.029411764705882353,0.16666666666666666,0.0058823529411764705,0.0,0.00980392156862745,0.06274509803921569,0.0,0.0,0.005825242718446602,0.00784313725490196,0.00784313725490196,0.00392156862745098,0.125,0.1368421052631579,0.6,0.08431372549019608,0.1,0.4090909090909091,0.10588235294117647,0.2446601941747573,0.4446601941747573,0.4148867313915858,0.10729166666666666,0.563918273585538,0.6381390262782536,0.020345252774352653,0.0,0.5767333333333333,0.0,1.0,1.0,0.2,0.0,0.5087378640776699,0.6174757281553398,0.3825242718446602,0.013592233009708738,1
170,0.0036555645816409425,0.11711711711711711,0.06306306306306306,0.12942779291553133,0.002843216896831844,0.017059301380991064,0.2988505747126437,0.008935824532900082,0.002437043054427295,0.0036555645816409425,0.05280259951259139,0.0036555645816409425,0.0,0.017017828200972446,0.008529650690495532,0.0020308692120227455,0.011372867587327376,0.25688073394495414,0.09933774834437085,0.6269315673289183,0.10398050365556458,0.1165718927701056,0.17333333333333334,0.08285946385052803,0.23014586709886548,0.48176661264181525,0.40896812533765536,0.14062678062678063,0.512183375734215,0.6179667930585178,0.022238649664264153,0.0,0.5643333333333334,1.0,1.0,1.0,0.0,0.0008103727714748784,0.43476499189627227,0.5822528363047001,0.41774716369529985,0.041329011345218804,1
171,0.0,0.18181818181818182,0.0,0.18867924528301888,0.0,0.007722007722007722,0.2,0.003861003861003861,0.0,0.003861003861003861,0.07722007722007722,0.0,0.0,0.011152416356877323,0.003861003861003861,0.003861003861003861,0.0,0.23529411764705882,0.2,0.35,0.09266409266409266,0.11969111969111969,0.3333333333333333,0.08108108108108109,0.17843866171003717,0.44609665427509293,0.420817843866171,0.17933333333333332,0.5528261850432803,0.6468046031921325,0.010932475884244373,0.0,0.6146,0.0,0.0,1.0,0.1,0.0,0.5985130111524164,0.516728624535316,0.483271375464684,0.04460966542750929,1
172,0.0,0.08333333333333333,0.0,0.25,0.013157894736842105,0.019736842105263157,0.1,0.0,0.006578947368421052,0.006578947368421052,0.18421052631578946,0.0,0.006578947368421052,0.03225806451612903,0.0,0.0,0.006578947368421052,0.125,0.07692307692307693,0.7948717948717948,0.07894736842105263,0.09210526315789473,0.0,0.05263157894736842,0.2064516129032258,0.3935483870967742,0.4103225806451613,0.20666666666666667,0.5675009981108209,0.6287480760010011,0.026578073089700997,0.06451612903225806,0.5704,0.0,1.0,1.0,0.3333333333333333,0.0,0.6193548387096774,0.6258064516129033,0.3741935483870968,0.0064516129032258064,1
