index,superlatives,degree_adverbs,comparative_adverbs,proper_nouns,dates,numbers,fp_pronouns,negations,pos_emotion,neg_emotion,time_related,sense_words,relationships,motion_words,exaggeration,vague_degree,spatial_words,ima_conjunctions,inf_verb,ima_verb,preposition,articles,ima_determiners,adjectives,claws_ambiguity,usas_ambiguity,synset_ambiguity,avg_sentence_len,contextual_imbalance_head,contextual_imbalance_body,body_punctuation,head_punctuation,readability,ap_num,ap_date,ap_title,alliteration,profanity,lexical_diversity,lexical_density,function_words,spelling_errors,class
612,0.010526315789473684,0.0,0.0,0.04736842105263158,0.005263157894736842,0.04736842105263158,0.005263157894736842,0.005263157894736842,0.005263157894736842,0.010526315789473684,0.03684210526315789,0.0,0.005263157894736842,0.025510204081632654,0.0,0.0,0.005263157894736842,0.005263157894736842,0.04736842105263158,0.06842105263157895,0.15263157894736842,0.10526315789473684,0.0,0.07368421052631578,0.22448979591836735,0.5561224489795918,0.43741496598639457,0.16333333333333333,0.5678631929059823,0.6262682822755258,0.023325808878856283,0.045454545454545456,0.5672666666666667,0.0,1.0,0.0,0.0,0.0,0.6581632653061225,0.6275510204081632,0.37244897959183676,0.015306122448979591,0
613,0.00631578947368421,0.01263157894736842,0.004210526315789474,0.02736842105263158,0.002105263157894737,0.023157894736842106,0.023157894736842106,0.010526315789473684,0.010526315789473684,0.0,0.05473684210526316,0.002105263157894737,0.0,0.010351966873706004,0.018947368421052633,0.004210526315789474,0.01263157894736842,0.016842105263157894,0.014736842105263158,0.10947368421052632,0.09894736842105263,0.09894736842105263,0.00631578947368421,0.08210526315789474,0.18012422360248448,0.4575569358178054,0.40524499654934437,0.11103448275862068,0.5544960634110289,0.6434588196223292,0.03136011275546159,0.0,0.4686666666666667,1.0,1.0,0.0,0.125,0.0,0.5383022774327122,0.5445134575569358,0.4554865424430642,0.031055900621118012,0
614,0.0,0.0,0.004830917874396135,0.09178743961352658,0.00966183574879227,0.03864734299516908,0.004830917874396135,0.00966183574879227,0.004830917874396135,0.0,0.07246376811594203,0.0,0.0,0.009216589861751152,0.0,0.0,0.0,0.00966183574879227,0.024154589371980676,0.10628019323671498,0.13526570048309178,0.14492753623188406,0.0,0.043478260869565216,0.2534562211981567,0.47465437788018433,0.4506912442396313,0.12055555555555554,0.5825778860943737,0.610641633479833,0.02454873646209386,0.0273972602739726,0.5358666666666667,0.0,1.0,0.0,0.0,0.0,0.6359447004608295,0.5990783410138248,0.4009216589861751,0.08294930875576037,0
615,0.0,0.004705882352941176,0.001176470588235294,0.042352941176470586,0.0,0.01647058823529412,0.007058823529411765,0.012941176470588235,0.0035294117647058825,0.0,0.03294117647058824,0.0035294117647058825,0.001176470588235294,0.017543859649122806,0.0035294117647058825,0.0,0.00823529411764706,0.010588235294117647,0.04,0.08588235294117647,0.11529411764705882,0.1223529411764706,0.002352941176470588,0.052941176470588235,0.2152046783625731,0.5087719298245614,0.40335282651072124,0.12666666666666668,0.5554723335740467,0.6103370335566238,0.023239311690615577,0.05405405405405406,0.6085333333333334,1.0,1.0,0.0,0.0,0.0,0.47017543859649125,0.5672514619883041,0.4327485380116959,0.028070175438596492,0
616,0.0,0.01610305958132045,0.00322061191626409,0.027375201288244767,0.0,0.004830917874396135,0.0,0.004830917874396135,0.001610305958132045,0.00322061191626409,0.03542673107890499,0.001610305958132045,0.0,0.028616852146263912,0.004830917874396135,0.011272141706924315,0.00322061191626409,0.01288244766505636,0.020933977455716585,0.12560386473429952,0.11755233494363929,0.09500805152979067,0.00644122383252818,0.07568438003220612,0.21303656597774245,0.46899841017488075,0.42321144674085853,0.16773333333333335,0.6142679832520939,0.6360200639330007,0.017130620985010708,0.0,0.6994,0.0,1.0,0.0,0.0,0.0,0.5230524642289348,0.604133545310016,0.3958664546899841,0.022257551669316374,0
617,0.001310615989515072,0.005242463958060288,0.0,0.0327653997378768,0.0,0.002621231979030144,0.001310615989515072,0.007863695937090432,0.0,0.001310615989515072,0.02621231979030144,0.002621231979030144,0.0,0.01297016861219196,0.005242463958060288,0.002621231979030144,0.010484927916120577,0.01834862385321101,0.02621231979030144,0.12450851900393185,0.09567496723460026,0.10222804718217562,0.001310615989515072,0.08387942332896461,0.1893644617380026,0.4474708171206226,0.37950713359273675,0.1317948717948718,0.59978594755133,0.6216125555640154,0.023054755043227664,0.011904761904761904,0.6527333333333334,1.0,1.0,1.0,0.0,0.0,0.4695201037613489,0.5706874189364461,0.4293125810635538,0.028534370946822308,0
618,0.0,0.0,0.0,0.018691588785046728,0.0,0.04299065420560748,0.005607476635514018,0.001869158878504673,0.0,0.001869158878504673,0.026168224299065422,0.001869158878504673,0.001869158878504673,0.020257826887661142,0.011214953271028037,0.0,0.005607476635514018,0.013084112149532711,0.020560747663551402,0.12710280373831775,0.13271028037383178,0.09158878504672897,0.003738317757009346,0.08785046728971962,0.1731123388581952,0.4604051565377532,0.3603437691835482,0.181,0.6061105318367481,0.6353117636302323,0.0192203573362209,0.0,0.7041999999999999,0.0,1.0,0.0,0.125,0.0,0.5580110497237569,0.578268876611418,0.42173112338858193,0.02394106813996317,0
619,0.001524390243902439,0.006097560975609756,0.006097560975609756,0.054878048780487805,0.001524390243902439,0.04725609756097561,0.010670731707317074,0.003048780487804878,0.004573170731707317,0.001524390243902439,0.05030487804878049,0.004573170731707317,0.0,0.0226928895612708,0.010670731707317074,0.003048780487804878,0.006097560975609756,0.01524390243902439,0.012195121951219513,0.125,0.10975609756097561,0.12652439024390244,0.001524390243902439,0.07164634146341463,0.2723146747352496,0.46142208774583965,0.5320221886031266,0.17626666666666668,0.5621503102282683,0.6264792137334736,0.017561465127947817,0.0,0.5389999999999999,1.0,1.0,0.0,0.2,0.0,0.5219364599092284,0.556732223903177,0.443267776096823,0.030257186081694403,0
620,0.0,0.0021929824561403508,0.0021929824561403508,0.02631578947368421,0.010964912280701754,0.03289473684210526,0.008771929824561403,0.0,0.0021929824561403508,0.0,0.03508771929824561,0.0021929824561403508,0.0021929824561403508,0.01079913606911447,0.0043859649122807015,0.0021929824561403508,0.006578947368421052,0.008771929824561403,0.015350877192982455,0.11403508771929824,0.09868421052631579,0.10526315789473684,0.0,0.07017543859649122,0.1900647948164147,0.5550755939524838,0.42275017998560116,0.12346666666666667,0.5753623625884453,0.6374766761063381,0.024148197155143897,0.0,0.5304666666666666,1.0,1.0,0.0,0.0,0.0,0.4816414686825054,0.5982721382289417,0.4017278617710583,0.023758099352051837,0
621,0.004722550177095631,0.009445100354191263,0.0023612750885478157,0.04250295159386069,0.0,0.02715466351829988,0.0448642266824085,0.008264462809917356,0.010625737898465172,0.012987012987012988,0.049586776859504134,0.009445100354191263,0.0,0.011764705882352941,0.010625737898465172,0.0059031877213695395,0.010625737898465172,0.02243211334120425,0.014167650531286895,0.12868949232585597,0.0885478158205431,0.08618654073199528,0.0035419126328217238,0.07201889020070838,0.18941176470588236,0.5188235294117647,0.48792156862745095,0.15315315315315314,0.49639960161099833,0.6379413947554564,0.020713889402626227,0.0,0.565,0.0,1.0,1.0,0.0,0.0,0.4858823529411765,0.5376470588235294,0.4623529411764706,0.010588235294117647,0
622,0.006195786864931847,0.009913258983890954,0.0024783147459727386,0.05204460966542751,0.0024783147459727386,0.01858736059479554,0.013630731102850062,0.004956629491945477,0.007434944237918215,0.0024783147459727386,0.05080545229244114,0.0,0.0,0.0049261083743842365,0.008674101610904586,0.0024783147459727386,0.009913258983890954,0.013630731102850062,0.01982651796778191,0.09169764560099132,0.11648079306071871,0.10161090458488228,0.0012391573729863693,0.09789343246592318,0.22536945812807882,0.46798029556650245,0.4181444991789819,0.1592156862745098,0.5,0.6319635677488036,0.022040661219836596,0.045454545454545456,0.639,0.0,0.0,0.0,0.0,0.0,0.4963054187192118,0.5492610837438424,0.45073891625615764,0.0480295566502463,0
623,0.0,0.0,0.006289308176100629,0.06289308176100629,0.0041928721174004195,0.020964360587002098,0.010482180293501049,0.0041928721174004195,0.0020964360587002098,0.012578616352201259,0.05241090146750524,0.012578616352201259,0.0041928721174004195,0.020618556701030927,0.0,0.0,0.010482180293501049,0.006289308176100629,0.027253668763102725,0.12368972746331237,0.09224318658280922,0.12159329140461216,0.0020964360587002098,0.0440251572327044,0.20412371134020618,0.5092783505154639,0.4493470790378007,0.12435897435897436,0.591094926354431,0.618644738600568,0.028580814717477004,0.03571428571428571,0.49639999999999995,0.0,0.0,0.0,0.125,0.002061855670103093,0.4742268041237113,0.5608247422680412,0.43917525773195876,0.061855670103092786,0
624,0.0,0.0029850746268656717,0.0,0.023880597014925373,0.0,0.029850746268656716,0.026865671641791045,0.005970149253731343,0.0029850746268656717,0.005970149253731343,0.04477611940298507,0.0,0.0029850746268656717,0.011764705882352941,0.0,0.0029850746268656717,0.014925373134328358,0.023880597014925373,0.041791044776119404,0.10149253731343283,0.08656716417910448,0.12238805970149254,0.005970149253731343,0.07462686567164178,0.17941176470588235,0.5323529411764706,0.4454901960784314,0.14166666666666666,0.5510209459397528,0.6411482552840377,0.019189765458422176,0.03225806451612903,0.567,1.0,1.0,0.0,0.0,0.0,0.5470588235294118,0.5588235294117647,0.4411764705882353,0.01764705882352941,0
625,0.005917159763313609,0.015779092702169626,0.0019723865877712033,0.08875739644970414,0.0,0.05128205128205128,0.0,0.0019723865877712033,0.0,0.011834319526627219,0.015779092702169626,0.0019723865877712033,0.0019723865877712033,0.013671875,0.005917159763313609,0.015779092702169626,0.0,0.009861932938856016,0.015779092702169626,0.08481262327416174,0.13806706114398423,0.09467455621301775,0.0019723865877712033,0.08481262327416174,0.224609375,0.455078125,0.36223958333333334,0.13128205128205128,0.5513298086201152,0.6251731956539264,0.019589837771655953,0.0,0.6024,1.0,1.0,0.0,0.2,0.0,0.505859375,0.609375,0.390625,0.02734375,0
626,0.004170141784820684,0.010842368640533779,0.006672226855713094,0.04920767306088407,0.0016680567139282735,0.006672226855713094,0.003336113427856547,0.003336113427856547,0.004170141784820684,0.009174311926605505,0.030025020850708923,0.0016680567139282735,0.003336113427856547,0.012417218543046357,0.010008340283569641,0.0008340283569641367,0.019182652210175146,0.006672226855713094,0.025020850708924104,0.09257714762301918,0.11843202668890743,0.09341117597998332,0.0025020850708924102,0.1134278565471226,0.20447019867549668,0.4859271523178808,0.4098233995584989,0.15487179487179487,0.5744394411643347,0.6449528812724905,0.01758973140004754,0.05357142857142857,0.7274,0.0,1.0,0.0,0.0,0.0,0.478476821192053,0.5844370860927153,0.4155629139072848,0.015728476821192054,0
627,0.0029069767441860465,0.0,0.0029069767441860465,0.07267441860465117,0.00872093023255814,0.023255813953488372,0.0,0.0,0.0029069767441860465,0.0,0.055232558139534885,0.0,0.0029069767441860465,0.017241379310344827,0.0,0.0,0.0,0.005813953488372093,0.02616279069767442,0.10755813953488372,0.09883720930232558,0.10755813953488372,0.0,0.046511627906976744,0.2557471264367816,0.45977011494252873,0.36628352490421456,0.1288888888888889,0.5438915507247051,0.6104923626648827,0.026537997587454766,0.0,0.6473333333333333,0.0,0.0,0.0,0.0,0.0,0.5775862068965517,0.617816091954023,0.382183908045977,0.0603448275862069,0
628,0.0013245033112582781,0.003973509933774834,0.004635761589403974,0.04370860927152318,0.003973509933774834,0.016556291390728478,0.00728476821192053,0.008609271523178808,0.005298013245033113,0.00728476821192053,0.03576158940397351,0.010596026490066225,0.009271523178807948,0.017739816031537452,0.011920529801324504,0.001986754966887417,0.005960264900662252,0.01456953642384106,0.008609271523178808,0.11920529801324503,0.10596026490066225,0.11456953642384106,0.003973509933774834,0.06423841059602649,0.19316688567674112,0.4540078843626807,0.421419185282523,0.12683333333333333,0.5638063743244857,0.6242369630916218,0.0269705205937696,0.010416666666666666,0.5521333333333334,0.0,0.0,0.0,0.16666666666666666,0.0,0.4480946123521682,0.5210249671484888,0.47897503285151116,0.017082785808147174,0
629,0.006261180679785331,0.010286225402504472,0.0035778175313059034,0.04159212880143113,0.0,0.013416815742397137,0.004472271914132379,0.007602862254025045,0.0017889087656529517,0.0026833631484794273,0.03309481216457961,0.0026833631484794273,0.0,0.013826940231935772,0.013416815742397137,0.006708407871198569,0.008050089445438283,0.015652951699463326,0.018783542039355994,0.11538461538461539,0.10107334525939177,0.09168157423971378,0.006708407871198569,0.0943649373881932,0.260035682426405,0.4446922390722569,0.40142729705619984,0.1288505747126437,0.5594216970105966,0.6309572058889892,0.021541871579968137,0.0,0.6602,1.0,0.0,0.0,0.0,0.00044603033006244426,0.38447814451382695,0.5954504906333631,0.4045495093666369,0.032114183764495985,0
630,0.0,0.0,0.0,0.05307855626326964,0.0021231422505307855,0.010615711252653927,0.010615711252653927,0.006369426751592357,0.0021231422505307855,0.010615711252653927,0.01910828025477707,0.0,0.0021231422505307855,0.0041841004184100415,0.004246284501061571,0.0,0.0,0.010615711252653927,0.029723991507430998,0.11464968152866242,0.12314225053078556,0.12951167728237792,0.004246284501061571,0.05307855626326964,0.19246861924686193,0.4811715481171548,0.38465829846582983,0.17703703703703705,0.541495794297329,0.6188544399544552,0.02024675735526732,0.0,0.6008666666666667,1.0,1.0,0.0,0.2857142857142857,0.0020920502092050207,0.4665271966527197,0.5460251046025104,0.45397489539748953,0.03347280334728033,0
631,0.006493506493506494,0.00487012987012987,0.003246753246753247,0.048701298701298704,0.0,0.011363636363636364,0.00974025974025974,0.00974025974025974,0.0,0.003246753246753247,0.022727272727272728,0.00974025974025974,0.003246753246753247,0.0192,0.00974025974025974,0.0,0.016233766233766232,0.006493506493506494,0.017857142857142856,0.09902597402597403,0.11201298701298701,0.09253246753246754,0.003246753246753247,0.11038961038961038,0.2192,0.4592,0.37568,0.17361111111111113,0.5729272204140822,0.635657781458418,0.02131782945736434,0.01694915254237288,0.724,1.0,1.0,0.0,0.2222222222222222,0.0,0.5312,0.5872,0.4128,0.0112,0
632,0.004016064257028112,0.004016064257028112,0.0,0.0783132530120482,0.002008032128514056,0.008032128514056224,0.012048192771084338,0.002008032128514056,0.008032128514056224,0.002008032128514056,0.03614457831325301,0.006024096385542169,0.0,0.01984126984126984,0.004016064257028112,0.002008032128514056,0.028112449799196786,0.004016064257028112,0.028112449799196786,0.06224899598393574,0.1285140562248996,0.11044176706827309,0.0,0.09036144578313253,0.21626984126984128,0.5119047619047619,0.39814814814814814,0.16,0.5571652348670695,0.6162561821033665,0.02193225985563576,0.0,0.6784666666666667,1.0,1.0,0.0,0.16666666666666666,0.0,0.5595238095238095,0.6111111111111112,0.3888888888888889,0.06746031746031746,0
633,0.0,0.0035842293906810036,0.0,0.11469534050179211,0.021505376344086023,0.05734767025089606,0.010752688172043012,0.0,0.010752688172043012,0.007168458781362007,0.05017921146953405,0.0,0.0,0.020905923344947737,0.0035842293906810036,0.0,0.0035842293906810036,0.010752688172043012,0.025089605734767026,0.06810035842293907,0.14336917562724014,0.08960573476702509,0.0035842293906810036,0.08960573476702509,0.23344947735191637,0.5087108013937283,0.4666666666666667,0.12755555555555556,0.5813609807796422,0.5950768501663064,0.02010869565217391,0.0,0.48893333333333333,0.0,0.0,0.0,0.125,0.0,0.6202090592334495,0.5888501742160279,0.41114982578397213,0.06620209059233449,0
634,0.0,0.0033755274261603376,0.002531645569620253,0.04556962025316456,0.0008438818565400844,0.016033755274261603,0.010126582278481013,0.009282700421940928,0.005063291139240506,0.006751054852320675,0.026160337552742614,0.005063291139240506,0.002531645569620253,0.010906040268456376,0.00590717299578059,0.0,0.002531645569620253,0.019409282700421943,0.021940928270042195,0.1240506329113924,0.08945147679324894,0.10970464135021098,0.0008438818565400844,0.070042194092827,0.2273489932885906,0.4697986577181208,0.4001677852348993,0.1621768707482993,0.6009814033905665,0.6231024931458061,0.029317507418397625,0.0,0.6044666666666667,1.0,0.0,0.0,0.0,0.0,0.47315436241610737,0.5838926174496645,0.4161073825503356,0.03271812080536913,0
635,0.0035714285714285713,0.010714285714285714,0.0,0.05,0.0,0.014285714285714285,0.010714285714285714,0.0,0.0035714285714285713,0.0035714285714285713,0.014285714285714285,0.017857142857142856,0.0,0.0,0.007142857142857143,0.0035714285714285713,0.0,0.014285714285714285,0.04285714285714286,0.11785714285714285,0.1,0.075,0.0,0.10357142857142858,0.2112676056338028,0.573943661971831,0.49178403755868544,0.14564102564102566,0.49545696067313355,0.6249070773167826,0.022395326192794548,0.0,0.6764,1.0,1.0,0.0,0.0,0.0,0.6514084507042254,0.6126760563380281,0.3873239436619718,0.02112676056338028,0
636,0.0,0.0,0.0,0.02976190476190476,0.005952380952380952,0.0,0.0,0.0,0.0,0.017857142857142856,0.023809523809523808,0.0,0.005952380952380952,0.011494252873563218,0.005952380952380952,0.0,0.005952380952380952,0.005952380952380952,0.047619047619047616,0.13095238095238096,0.10119047619047619,0.1130952380952381,0.0,0.11904761904761904,0.13793103448275862,0.367816091954023,0.3475095785440613,0.145,0.5843858423332373,0.6335959674144533,0.017781541066892465,0.0,0.7192666666666667,1.0,1.0,0.0,0.0,0.005747126436781609,0.6609195402298851,0.5804597701149425,0.41954022988505746,0.028735632183908046,0
637,0.0,0.007797270955165692,0.0,0.05847953216374269,0.003898635477582846,0.011695906432748537,0.009746588693957114,0.011695906432748537,0.007797270955165692,0.0,0.04873294346978557,0.0,0.001949317738791423,0.009671179883945842,0.005847953216374269,0.001949317738791423,0.001949317738791423,0.021442495126705652,0.03508771929824561,0.1267056530214425,0.11306042884990253,0.08966861598440545,0.005847953216374269,0.04483430799220273,0.19922630560928434,0.4332688588007737,0.38929722759509994,0.11885057471264368,0.5570421682981154,0.6228711146022445,0.02125800815375655,0.0,0.542,0.0,0.0,0.0,0.0,0.0,0.46034816247582205,0.5357833655705996,0.46421663442940037,0.02321083172147002,0
638,0.0028089887640449437,0.0028089887640449437,0.0,0.042134831460674156,0.0,0.028089887640449437,0.0,0.0028089887640449437,0.0028089887640449437,0.0028089887640449437,0.047752808988764044,0.0,0.0,0.019390581717451522,0.0028089887640449437,0.0,0.0028089887640449437,0.014044943820224719,0.016853932584269662,0.10393258426966293,0.12921348314606743,0.1853932584269663,0.0028089887640449437,0.03651685393258427,0.18559556786703602,0.37950138504155123,0.3556786703601108,0.1719047619047619,0.547780379652977,0.6201552561623888,0.021828103683492497,0.0,0.5704,1.0,1.0,0.0,0.0,0.0,0.5235457063711911,0.5235457063711911,0.47645429362880887,0.027700831024930747,0
639,0.0,0.015209125475285171,0.0038022813688212928,0.06844106463878327,0.011406844106463879,0.026615969581749048,0.0076045627376425855,0.0,0.0038022813688212928,0.022813688212927757,0.045627376425855515,0.015209125475285171,0.0,0.018726591760299626,0.0,0.011406844106463879,0.030418250950570342,0.0038022813688212928,0.06844106463878327,0.06463878326996197,0.1444866920152091,0.12547528517110265,0.0,0.03802281368821293,0.18726591760299627,0.47191011235955055,0.49313358302122345,0.14833333333333334,0.5983290728181601,0.6019910641624151,0.018354055654233273,0.0,0.5508,1.0,1.0,0.0,0.0,0.0,0.5468164794007491,0.5430711610486891,0.45692883895131087,0.052434456928838954,0
640,0.0,0.0,0.0,0.038461538461538464,0.00641025641025641,0.019230769230769232,0.00641025641025641,0.0,0.0,0.0,0.05128205128205128,0.0,0.00641025641025641,0.0,0.0,0.00641025641025641,0.0,0.01282051282051282,0.01282051282051282,0.07692307692307693,0.12179487179487179,0.10256410256410256,0.0,0.11538461538461539,0.2345679012345679,0.3765432098765432,0.32962962962962966,0.27,0.5292792668203927,0.6291498697463502,0.018699910952804988,0.0,0.7714,1.0,1.0,0.0,0.0,0.0,0.6604938271604939,0.6234567901234568,0.3765432098765432,0.05555555555555555,0
641,0.0,0.0,0.0,0.034375,0.0,0.05,0.01875,0.009375,0.0,0.00625,0.040625,0.0,0.009375,0.00909090909090909,0.0,0.0,0.003125,0.003125,0.021875,0.103125,0.103125,0.13125,0.0,0.0625,0.21212121212121213,0.4575757575757576,0.40121212121212124,0.1375,0.5554704509365062,0.610237117452459,0.022251891410769914,0.03333333333333333,0.6051333333333333,1.0,0.0,0.0,0.0,0.0,0.6060606060606061,0.6151515151515151,0.38484848484848483,0.07878787878787878,0
642,0.0,0.0,0.0,0.043010752688172046,0.010752688172043012,0.021505376344086023,0.026881720430107527,0.0,0.0,0.0,0.05913978494623656,0.0,0.0,0.015384615384615385,0.0,0.0,0.026881720430107527,0.016129032258064516,0.005376344086021506,0.15591397849462366,0.0967741935483871,0.10752688172043011,0.010752688172043012,0.04838709677419355,0.2,0.4512820512820513,0.42461538461538456,0.18571428571428572,0.5937647537551433,0.6055301558981846,0.02179379715004191,0.015384615384615385,0.5900000000000001,1.0,0.0,0.0,0.0,0.0,0.6871794871794872,0.6,0.4,0.010256410256410256,0
643,0.0008396305625524769,0.0016792611251049538,0.0,0.02434928631402183,0.0,0.0033585222502099076,0.007556675062972292,0.012594458438287154,0.0016792611251049538,0.0025188916876574307,0.011754827875734676,0.0025188916876574307,0.0008396305625524769,0.021702838063439065,0.005877413937867338,0.0033585222502099076,0.0041981528127623844,0.020151133501259445,0.017632241813602016,0.10747271200671704,0.10831234256926953,0.11083123425692695,0.0025188916876574307,0.07892527287993283,0.19449081803005008,0.48330550918196996,0.3971619365609349,0.12677248677248676,0.5700747897227605,0.6495219214783656,0.023310023310023312,0.037037037037037035,0.6031333333333333,1.0,1.0,0.0,0.0,0.001669449081803005,0.44908180300500833,0.5584307178631052,0.44156928213689484,0.02337228714524207,0
644,0.0,0.006024096385542169,0.0,0.18072289156626506,0.0,0.024096385542168676,0.0,0.0,0.006024096385542169,0.0,0.04216867469879518,0.0,0.0,0.005747126436781609,0.0,0.0,0.006024096385542169,0.006024096385542169,0.012048192771084338,0.09036144578313253,0.10843373493975904,0.05421686746987952,0.006024096385542169,0.07228915662650602,0.3275862068965517,0.4827586206896552,0.30842911877394635,0.23199999999999998,0.5356479432611239,0.5958927870768821,0.02574416733708769,0.0,0.7061999999999999,1.0,1.0,1.0,0.0,0.0,0.6896551724137931,0.6781609195402298,0.3218390804597701,0.16091954022988506,0
645,0.0,0.0,0.007547169811320755,0.018867924528301886,0.0037735849056603774,0.01509433962264151,0.0037735849056603774,0.0,0.0,0.0,0.04150943396226415,0.022641509433962263,0.0,0.007380073800738007,0.0,0.0,0.0,0.018867924528301886,0.018867924528301886,0.1471698113207547,0.10943396226415095,0.09433962264150944,0.0037735849056603774,0.07547169811320754,0.1992619926199262,0.43911439114391143,0.37047970479704795,0.18066666666666667,0.5808180885182487,0.6372069003896514,0.01911186059584036,0.0,0.6315333333333333,1.0,1.0,1.0,0.0,0.0,0.5682656826568265,0.5055350553505535,0.4944649446494465,0.0,0
646,0.0,0.0,0.0,0.144,0.012,0.036,0.0,0.0,0.004,0.004,0.036,0.0,0.0,0.01171875,0.004,0.0,0.02,0.004,0.028,0.04,0.12,0.096,0.0,0.108,0.25390625,0.5,0.33151041666666664,0.18962962962962962,0.600186770549044,0.5824357135621967,0.026020106445890007,0.0,0.5988,0.0,0.0,0.0,0.0,0.0,0.63671875,0.6328125,0.3671875,0.0703125,0
647,0.011627906976744186,0.0,0.0,0.05232558139534884,0.023255813953488372,0.046511627906976744,0.0,0.0,0.005813953488372093,0.011627906976744186,0.029069767441860465,0.0,0.0,0.016574585635359115,0.0,0.0,0.011627906976744186,0.01744186046511628,0.01744186046511628,0.09883720930232558,0.09883720930232558,0.11627906976744186,0.0,0.11627906976744186,0.17679558011049723,0.39226519337016574,0.3082872928176795,0.3016666666666667,0.577987621538341,0.6320598490180995,0.01566820276497696,0.0,0.6477999999999999,0.0,1.0,0.0,0.0,0.0,0.56353591160221,0.6353591160220995,0.36464088397790057,0.011049723756906077,0
648,0.0031645569620253164,0.007911392405063292,0.0,0.08069620253164557,0.0,0.01740506329113924,0.022151898734177215,0.014240506329113924,0.014240506329113924,0.00949367088607595,0.04272151898734177,0.004746835443037975,0.0,0.006211180124223602,0.014240506329113924,0.0015822784810126582,0.0031645569620253164,0.015822784810126583,0.0189873417721519,0.125,0.09968354430379747,0.1060126582278481,0.006329113924050633,0.05221518987341772,0.2251552795031056,0.4782608695652174,0.4454451345755694,0.09540740740740741,0.6424960883955161,0.6222837589011898,0.03112183353437877,0.0,0.5142,1.0,1.0,0.0,0.0,0.0,0.4968944099378882,0.5403726708074534,0.45962732919254656,0.08074534161490683,0
649,0.004761904761904762,0.009523809523809525,0.0,0.03333333333333333,0.002380952380952381,0.023809523809523808,0.0,0.004761904761904762,0.009523809523809525,0.011904761904761904,0.047619047619047616,0.004761904761904762,0.007142857142857143,0.02107728337236534,0.007142857142857143,0.007142857142857143,0.0,0.023809523809523808,0.04285714285714286,0.11904761904761904,0.09523809523809523,0.15,0.002380952380952381,0.01904761904761905,0.19672131147540983,0.39344262295081966,0.35768930523028886,0.16745098039215686,0.5501320527659522,0.6315236298058797,0.017275225755791126,0.0,0.5805333333333333,1.0,0.0,0.0,0.0,0.0,0.4707259953161593,0.4847775175644028,0.5152224824355972,0.03278688524590164,0
650,0.007662835249042145,0.007662835249042145,0.0,0.05363984674329502,0.0,0.011494252873563218,0.019157088122605363,0.007662835249042145,0.007662835249042145,0.0,0.038314176245210725,0.0,0.0,0.0149812734082397,0.007662835249042145,0.0,0.01532567049808429,0.011494252873563218,0.03065134099616858,0.08812260536398467,0.11877394636015326,0.13026819923371646,0.0,0.06130268199233716,0.16853932584269662,0.44569288389513106,0.39700374531835203,0.12714285714285714,0.559885125917693,0.6195081941400956,0.024881516587677725,0.0625,0.48693333333333333,1.0,1.0,0.0,0.16666666666666666,0.0,0.5393258426966292,0.5355805243445693,0.46441947565543074,0.018726591760299626,0
651,0.0,0.00267379679144385,0.00267379679144385,0.058823529411764705,0.0053475935828877,0.016042780748663103,0.0,0.0,0.0,0.0,0.016042780748663103,0.0,0.0,0.007874015748031496,0.008021390374331552,0.0,0.0,0.00267379679144385,0.026737967914438502,0.09090909090909091,0.14171122994652408,0.0962566844919786,0.00267379679144385,0.07754010695187166,0.2152230971128609,0.4356955380577428,0.289413823272091,0.16933333333333334,0.5887181130548318,0.6315335092687372,0.026325279480706815,0.02040816326530612,0.6868000000000001,1.0,1.0,0.0,0.14285714285714285,0.0,0.5118110236220472,0.6220472440944882,0.3779527559055118,0.07611548556430446,0
652,0.009569377990430622,0.007177033492822967,0.0023923444976076554,0.022727272727272728,0.0,0.0035885167464114833,0.0035885167464114833,0.019138755980861243,0.0035885167464114833,0.0,0.029904306220095694,0.01076555023923445,0.0,0.013033175355450236,0.011961722488038277,0.0011961722488038277,0.004784688995215311,0.03110047846889952,0.019138755980861243,0.15789473684210525,0.08014354066985646,0.11722488038277512,0.01076555023923445,0.050239234449760764,0.1966824644549763,0.4786729857819905,0.5380726698262244,0.14427350427350427,0.608598109955589,0.6645330454744434,0.0257915705598658,0.0,0.5038666666666667,1.0,1.0,1.0,0.125,0.001184834123222749,0.3755924170616114,0.490521327014218,0.509478672985782,0.008293838862559242,0
653,0.0017985611510791368,0.0035971223021582736,0.0035971223021582736,0.0539568345323741,0.008992805755395683,0.052158273381294966,0.0035971223021582736,0.0017985611510791368,0.0035971223021582736,0.0035971223021582736,0.07553956834532374,0.008992805755395683,0.00539568345323741,0.017793594306049824,0.0,0.00539568345323741,0.012589928057553957,0.008992805755395683,0.03237410071942446,0.10431654676258993,0.12769784172661872,0.11330935251798561,0.0017985611510791368,0.05935251798561151,0.20462633451957296,0.4377224199288256,0.36583629893238434,0.15611111111111112,0.5837284165124098,0.6204522609361446,0.019279128248113998,0.0,0.5730666666666666,1.0,1.0,0.0,0.16666666666666666,0.0,0.5462633451957295,0.5729537366548043,0.42704626334519574,0.010676156583629894,0
