index,APPGE,AT,AT1,BCL,CC,CCB,CS,CSA,CSN,CST,CSW,DA,DA1,DA2,DAR,DAT,DB,DB2,DD,DD1,DD2,DDQ,DDQGE,DDQV,EX,FO,FU,FW,GE,IF,II,IO,IW,JJ,JJR,JJT,JK,MC,MC1,MC2,MCGE,MCMC,MD,MF,ND1,NN,NN1,NN2,NNA,NNB,NNL1,NNL2,NNO,NNO2,NNT1,NNT2,NNU,NNU1,NNU2,NP,NP1,NP2,NPD1,NPD2,NPM1,NPM2,PN,PN1,PNQO,PNQS,PNQV,PNX1,PPGE,PPH1,PPHO1,PPHO2,PPHS1,PPHS2,PPIO1,PPIO2,PPIS1,PPIS2,PPX1,PPX2,PPY,RA,REX,RG,RGQ,RGQV,RGR,RGT,RL,RP,RPK,RR,RRQ,RRQV,RRR,RRT,RT,TO,UH,VB0,VBDR,VBDZ,VBG,VBI,VBM,VBN,VBR,VBZ,VD0,VDD,VDG,VDI,VDN,VDZ,VH0,VHD,VHG,VHI,VHN,VHZ,VM,VMK,VV0,VVD,VVG,VVGK,VVI,VVN,VVNK,VVZ,XX,ZZ1,ZZ2,class
201,0.01714898177920686,0.06002143622722401,0.028938906752411574,0.0,0.021436227224008574,0.003215434083601286,0.004287245444801715,0.007502679528403001,0.004287245444801715,0.01607717041800643,0.0,0.0021436227224008574,0.0,0.0021436227224008574,0.006430868167202572,0.0,0.0,0.0,0.004287245444801715,0.006430868167202572,0.0010718113612004287,0.003215434083601286,0.0,0.0,0.0,0.0021436227224008574,0.0,0.0,0.00964630225080386,0.011789924973204717,0.07395498392282958,0.030010718113612004,0.0010718113612004287,0.07717041800643087,0.0,0.0,0.0,0.021436227224008574,0.0021436227224008574,0.0010718113612004287,0.0,0.0,0.004287245444801715,0.0,0.0,0.006430868167202572,0.16613076098606644,0.055734190782422297,0.003215434083601286,0.0053590568060021436,0.0,0.0,0.0,0.0010718113612004287,0.004287245444801715,0.03322615219721329,0.0,0.0,0.0,0.0,0.04930332261521972,0.0,0.0021436227224008574,0.0,0.003215434083601286,0.0,0.0,0.0010718113612004287,0.0,0.006430868167202572,0.0,0.0,0.0,0.0021436227224008574,0.004287245444801715,0.0,0.010718113612004287,0.003215434083601286,0.0,0.0,0.0,0.0010718113612004287,0.0,0.0,0.0,0.0,0.0,0.0010718113612004287,0.0,0.0,0.0,0.0,0.0,0.0021436227224008574,0.0,0.01714898177920686,0.0,0.0,0.0010718113612004287,0.0,0.003215434083601286,0.01822079314040729,0.0,0.0,0.003215434083601286,0.0021436227224008574,0.0010718113612004287,0.00857449088960343,0.0,0.0010718113612004287,0.006430868167202572,0.013933547695605574,0.0010718113612004287,0.003215434083601286,0.0010718113612004287,0.0010718113612004287,0.0,0.0,0.0010718113612004287,0.003215434083601286,0.0,0.0010718113612004287,0.0,0.006430868167202572,0.007502679528403001,0.0010718113612004287,0.00857449088960343,0.028938906752411574,0.020364415862808145,0.0,0.020364415862808145,0.01929260450160772,0.0,0.00857449088960343,0.0053590568060021436,0.0,0.0,0
202,0.03146853146853147,0.05944055944055944,0.03671328671328671,0.0,0.022727272727272728,0.0034965034965034965,0.0034965034965034965,0.0017482517482517483,0.0017482517482517483,0.006993006993006993,0.0,0.0,0.0,0.0,0.0017482517482517483,0.0,0.0,0.0,0.0017482517482517483,0.0017482517482517483,0.0,0.0034965034965034965,0.0,0.0,0.0017482517482517483,0.0,0.0,0.0,0.017482517482517484,0.008741258741258742,0.08041958041958042,0.008741258741258742,0.005244755244755245,0.050699300699300696,0.0034965034965034965,0.0,0.0,0.012237762237762238,0.0017482517482517483,0.0,0.0,0.0,0.0034965034965034965,0.0,0.0,0.0,0.18706293706293706,0.043706293706293704,0.0,0.006993006993006993,0.0,0.0,0.0,0.0,0.005244755244755245,0.0,0.0034965034965034965,0.0,0.0,0.0,0.055944055944055944,0.0034965034965034965,0.008741258741258742,0.0,0.0017482517482517483,0.0,0.0,0.0017482517482517483,0.0,0.006993006993006993,0.0,0.0,0.0,0.0034965034965034965,0.0034965034965034965,0.0017482517482517483,0.03146853146853147,0.0,0.0,0.0,0.0034965034965034965,0.0,0.0,0.0,0.0017482517482517483,0.0,0.0,0.0017482517482517483,0.0,0.0,0.0,0.0,0.0017482517482517483,0.0,0.0,0.033216783216783216,0.0034965034965034965,0.0,0.0,0.0017482517482517483,0.0,0.013986013986013986,0.0017482517482517483,0.0,0.005244755244755245,0.005244755244755245,0.005244755244755245,0.0017482517482517483,0.0017482517482517483,0.0,0.0,0.01048951048951049,0.0017482517482517483,0.0,0.0,0.0,0.0,0.0,0.0,0.0034965034965034965,0.0017482517482517483,0.0,0.0,0.0,0.012237762237762238,0.0,0.0034965034965034965,0.055944055944055944,0.013986013986013986,0.0,0.02972027972027972,0.026223776223776224,0.0,0.01048951048951049,0.012237762237762238,0.0,0.0,0
203,0.01197339246119734,0.0762749445676275,0.02394678492239468,0.0,0.03015521064301552,0.004878048780487805,0.00753880266075388,0.0008869179600886918,0.0008869179600886918,0.012860310421286032,0.0,0.004878048780487805,0.0,0.0004434589800443459,0.0008869179600886918,0.0,0.0013303769401330377,0.0,0.0026607538802660754,0.011086474501108648,0.0022172949002217295,0.004878048780487805,0.0,0.0,0.0026607538802660754,0.0,0.0004434589800443459,0.0004434589800443459,0.009312638580931265,0.007982261640798226,0.06740576496674058,0.02483370288248337,0.005321507760532151,0.06651884700665188,0.0022172949002217295,0.0,0.0,0.007982261640798226,0.0004434589800443459,0.0,0.0,0.0,0.004878048780487805,0.0,0.0,0.0031042128603104213,0.16363636363636364,0.04212860310421286,0.0,0.005764966740576497,0.0,0.0,0.0,0.0004434589800443459,0.0031042128603104213,0.0017738359201773836,0.0,0.0,0.0,0.0,0.049223946784922396,0.0,0.0013303769401330377,0.0,0.0008869179600886918,0.0,0.0,0.003547671840354767,0.0004434589800443459,0.0026607538802660754,0.0,0.0,0.0004434589800443459,0.014190687361419069,0.0008869179600886918,0.0013303769401330377,0.012416851441241685,0.0031042128603104213,0.0004434589800443459,0.0008869179600886918,0.0066518847006651885,0.0013303769401330377,0.0004434589800443459,0.0,0.004434589800443459,0.0,0.0,0.0031042128603104213,0.0004434589800443459,0.0,0.0013303769401330377,0.003547671840354767,0.0,0.0017738359201773836,0.0,0.032815964523281595,0.0031042128603104213,0.0,0.0031042128603104213,0.0,0.004878048780487805,0.01507760532150776,0.0004434589800443459,0.0,0.0008869179600886918,0.004878048780487805,0.0013303769401330377,0.005321507760532151,0.0013303769401330377,0.0017738359201773836,0.007095343680709534,0.023059866962305987,0.003547671840354767,0.0004434589800443459,0.0,0.0026607538802660754,0.0004434589800443459,0.0008869179600886918,0.004434589800443459,0.0017738359201773836,0.0,0.0031042128603104213,0.0026607538802660754,0.008425720620842573,0.009312638580931265,0.0,0.011529933481152993,0.022172949002217297,0.016407982261640797,0.0004434589800443459,0.024390243902439025,0.025720620842572064,0.0,0.01507760532150776,0.007982261640798226,0.0004434589800443459,0.0,0
204,0.007444168734491315,0.04714640198511166,0.017369727047146403,0.0024813895781637717,0.01488833746898263,0.0024813895781637717,0.009925558312655087,0.007444168734491315,0.0,0.0024813895781637717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024813895781637717,0.004962779156327543,0.004962779156327543,0.004962779156327543,0.004962779156327543,0.0,0.0,0.0,0.0,0.0,0.0,0.01488833746898263,0.01240694789081886,0.05459057071960298,0.03225806451612903,0.0024813895781637717,0.05955334987593052,0.0,0.0,0.0,0.0024813895781637717,0.0,0.0,0.0,0.0,0.004962779156327543,0.0,0.0,0.0024813895781637717,0.18114143920595532,0.05459057071960298,0.0024813895781637717,0.017369727047146403,0.0,0.0,0.0,0.0024813895781637717,0.0,0.0,0.0,0.0,0.0,0.0,0.08933002481389578,0.0,0.0,0.0,0.004962779156327543,0.0,0.0,0.0024813895781637717,0.0,0.0024813895781637717,0.0,0.0,0.0024813895781637717,0.0024813895781637717,0.0,0.0,0.01488833746898263,0.0024813895781637717,0.0,0.0,0.0,0.004962779156327543,0.0,0.0,0.004962779156327543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024813895781637717,0.0,0.0,0.017369727047146403,0.0,0.0,0.0,0.0,0.0024813895781637717,0.022332506203473945,0.0,0.0,0.0024813895781637717,0.0,0.0024813895781637717,0.0024813895781637717,0.0,0.0,0.0024813895781637717,0.019851116625310174,0.0024813895781637717,0.0024813895781637717,0.0024813895781637717,0.0,0.0,0.0,0.004962779156327543,0.0,0.0,0.0024813895781637717,0.0,0.009925558312655087,0.007444168734491315,0.0,0.009925558312655087,0.034739454094292806,0.03970223325062035,0.0,0.04218362282878412,0.02481389578163772,0.0,0.017369727047146403,0.009925558312655087,0.004962779156327543,0.0,0
205,0.011787819253438114,0.05893909626719057,0.03732809430255403,0.0,0.029469548133595286,0.0,0.005893909626719057,0.0019646365422396855,0.0019646365422396855,0.01768172888015717,0.0019646365422396855,0.0,0.0,0.0019646365422396855,0.0019646365422396855,0.0019646365422396855,0.0019646365422396855,0.0,0.0019646365422396855,0.005893909626719057,0.0,0.011787819253438114,0.0,0.0019646365422396855,0.0,0.0,0.0,0.0,0.007858546168958742,0.025540275049115914,0.07858546168958742,0.025540275049115914,0.0019646365422396855,0.04518664047151277,0.0,0.0019646365422396855,0.0,0.003929273084479371,0.003929273084479371,0.0,0.0,0.0,0.005893909626719057,0.0,0.0,0.0137524557956778,0.15520628683693516,0.04911591355599214,0.0,0.0,0.0,0.0,0.0,0.0,0.005893909626719057,0.0,0.0019646365422396855,0.0,0.0,0.0,0.03929273084479371,0.0,0.0019646365422396855,0.0,0.0019646365422396855,0.0,0.0,0.003929273084479371,0.0019646365422396855,0.007858546168958742,0.0,0.0,0.0,0.0137524557956778,0.0019646365422396855,0.0019646365422396855,0.0137524557956778,0.0019646365422396855,0.0,0.0,0.003929273084479371,0.005893909626719057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005893909626719057,0.0019646365422396855,0.0,0.0019646365422396855,0.0,0.015717092337917484,0.0,0.0,0.0,0.0,0.0,0.03732809430255403,0.0,0.0,0.0,0.0019646365422396855,0.0,0.009823182711198428,0.0019646365422396855,0.0019646365422396855,0.009823182711198428,0.025540275049115914,0.0019646365422396855,0.0019646365422396855,0.0,0.0019646365422396855,0.0,0.0019646365422396855,0.0019646365422396855,0.0,0.0,0.0,0.0,0.003929273084479371,0.021611001964636542,0.0,0.019646365422396856,0.01768172888015717,0.005893909626719057,0.0019646365422396855,0.04911591355599214,0.021611001964636542,0.0,0.005893909626719057,0.005893909626719057,0.0,0.0,0
206,0.017110266159695818,0.0817490494296578,0.024714828897338403,0.0,0.04182509505703422,0.0019011406844106464,0.005703422053231939,0.0,0.0,0.013307984790874524,0.0,0.0019011406844106464,0.0,0.0,0.0,0.0,0.0019011406844106464,0.0,0.0,0.0038022813688212928,0.0019011406844106464,0.0019011406844106464,0.0019011406844106464,0.0,0.005703422053231939,0.0,0.0,0.0,0.005703422053231939,0.013307984790874524,0.06273764258555133,0.03802281368821293,0.005703422053231939,0.09505703422053231,0.0,0.0,0.0,0.009505703422053232,0.0,0.0,0.0,0.0,0.005703422053231939,0.0,0.0,0.0076045627376425855,0.17870722433460076,0.060836501901140684,0.0,0.009505703422053232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057034220532319393,0.0,0.005703422053231939,0.0,0.0,0.0,0.0,0.0,0.0,0.0019011406844106464,0.0,0.0,0.0,0.005703422053231939,0.0019011406844106464,0.0019011406844106464,0.005703422053231939,0.005703422053231939,0.0,0.0019011406844106464,0.005703422053231939,0.0038022813688212928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019011406844106464,0.0,0.0,0.017110266159695818,0.0,0.0,0.0,0.0,0.0019011406844106464,0.019011406844106463,0.0,0.0,0.0076045627376425855,0.0038022813688212928,0.0,0.005703422053231939,0.0,0.0,0.0038022813688212928,0.011406844106463879,0.0,0.0,0.0,0.0019011406844106464,0.0,0.0,0.0038022813688212928,0.0,0.0,0.0,0.0,0.0076045627376425855,0.0019011406844106464,0.0,0.017110266159695818,0.043726235741444866,0.017110266159695818,0.0,0.019011406844106463,0.017110266159695818,0.0,0.0038022813688212928,0.0,0.0,0.0,0
207,0.01463860933211345,0.07227813357731015,0.01555352241537054,0.0009149130832570906,0.021957913998170174,0.0027447392497712718,0.006404391582799634,0.0009149130832570906,0.0018298261665141812,0.009149130832570906,0.0009149130832570906,0.0,0.0,0.0018298261665141812,0.0009149130832570906,0.0,0.0009149130832570906,0.0,0.0018298261665141812,0.007319304666056725,0.0009149130832570906,0.0009149130832570906,0.0,0.0,0.0009149130832570906,0.0,0.0,0.0,0.024702653247941447,0.0036596523330283625,0.0768526989935956,0.03110704483074108,0.011893870082342177,0.09057639524245197,0.0009149130832570906,0.0018298261665141812,0.0,0.01646843549862763,0.0036596523330283625,0.0009149130832570906,0.0,0.0,0.0027447392497712718,0.0,0.0009149130832570906,0.0009149130832570906,0.16285452881976212,0.05123513266239707,0.0,0.0009149130832570906,0.0,0.0,0.0,0.0009149130832570906,0.0009149130832570906,0.0018298261665141812,0.007319304666056725,0.0,0.0009149130832570906,0.0,0.10521500457456541,0.0027447392497712718,0.0018298261665141812,0.0,0.0009149130832570906,0.0,0.0,0.0018298261665141812,0.0,0.006404391582799634,0.0,0.0,0.0,0.010064043915827997,0.0027447392497712718,0.0,0.0036596523330283625,0.0018298261665141812,0.0,0.0,0.0,0.0018298261665141812,0.0,0.0,0.0,0.0,0.0,0.0054894784995425435,0.0,0.0,0.0,0.0018298261665141812,0.0009149130832570906,0.0009149130832570906,0.0,0.0192131747483989,0.0009149130832570906,0.0,0.0018298261665141812,0.0,0.0018298261665141812,0.011893870082342177,0.0,0.0,0.0018298261665141812,0.008234217749313814,0.0,0.0027447392497712718,0.0,0.0018298261665141812,0.0036596523330283625,0.020128087831655993,0.0009149130832570906,0.0,0.0,0.0,0.0009149130832570906,0.0009149130832570906,0.0027447392497712718,0.0036596523330283625,0.0,0.0,0.0,0.008234217749313814,0.0054894784995425435,0.0,0.007319304666056725,0.024702653247941447,0.011893870082342177,0.0,0.01738334858188472,0.020128087831655993,0.0,0.012808783165599268,0.0036596523330283625,0.0,0.0,0
208,0.029023746701846966,0.06596306068601583,0.021108179419525065,0.0,0.021108179419525065,0.0079155672823219,0.010554089709762533,0.0,0.0,0.010554089709762533,0.002638522427440633,0.0,0.0,0.0,0.0,0.002638522427440633,0.0,0.0,0.010554089709762533,0.010554089709762533,0.0,0.005277044854881266,0.0,0.0,0.0,0.0,0.0,0.0,0.023746701846965697,0.0079155672823219,0.07651715039577836,0.021108179419525065,0.002638522427440633,0.05013192612137203,0.0,0.0,0.0,0.010554089709762533,0.002638522427440633,0.0,0.0,0.0,0.0,0.0,0.002638522427440633,0.0,0.22163588390501318,0.06068601583113457,0.0,0.010554089709762533,0.0,0.0,0.0,0.0,0.0,0.005277044854881266,0.0079155672823219,0.0,0.0,0.0,0.04221635883905013,0.0,0.005277044854881266,0.0,0.002638522427440633,0.0,0.0,0.002638522427440633,0.0,0.0,0.0,0.0,0.0,0.010554089709762533,0.0,0.0,0.0079155672823219,0.002638522427440633,0.0,0.0,0.0,0.0,0.002638522427440633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018469656992084433,0.0,0.0,0.0,0.0,0.0,0.0158311345646438,0.0,0.0,0.002638522427440633,0.010554089709762533,0.0,0.0,0.0,0.002638522427440633,0.005277044854881266,0.0079155672823219,0.0,0.0,0.0,0.0,0.0,0.002638522427440633,0.005277044854881266,0.0,0.0,0.0,0.0,0.005277044854881266,0.013192612137203167,0.0,0.0079155672823219,0.0316622691292876,0.010554089709762533,0.0,0.0316622691292876,0.023746701846965697,0.0,0.013192612137203167,0.013192612137203167,0.0,0.0,0
209,0.01303680981595092,0.04831288343558282,0.020705521472392636,0.0,0.02530674846625767,0.004601226993865031,0.00843558282208589,0.003834355828220859,0.0015337423312883436,0.007668711656441718,0.0,0.0023006134969325155,0.0023006134969325155,0.003067484662576687,0.0,0.0,0.0015337423312883436,0.0,0.009202453987730062,0.003067484662576687,0.0007668711656441718,0.003834355828220859,0.0,0.0,0.003834355828220859,0.0,0.0,0.0,0.01763803680981595,0.01303680981595092,0.05521472392638037,0.019938650306748466,0.010736196319018405,0.07822085889570553,0.0007668711656441718,0.0015337423312883436,0.0007668711656441718,0.009969325153374233,0.0007668711656441718,0.0,0.0,0.0,0.0023006134969325155,0.0,0.0,0.0007668711656441718,0.1549079754601227,0.07592024539877301,0.0007668711656441718,0.006134969325153374,0.0,0.0,0.0,0.0,0.0007668711656441718,0.006134969325153374,0.0,0.0,0.0,0.0,0.03450920245398773,0.0015337423312883436,0.0,0.0,0.0007668711656441718,0.0,0.0015337423312883436,0.003067484662576687,0.0015337423312883436,0.009202453987730062,0.0,0.0,0.0,0.007668711656441718,0.0,0.006134969325153374,0.003067484662576687,0.009969325153374233,0.0015337423312883436,0.0,0.0023006134969325155,0.003067484662576687,0.0007668711656441718,0.0,0.0023006134969325155,0.0,0.0,0.003834355828220859,0.003067484662576687,0.0007668711656441718,0.0007668711656441718,0.0007668711656441718,0.0015337423312883436,0.0007668711656441718,0.0,0.028374233128834355,0.0,0.0,0.0,0.0007668711656441718,0.0015337423312883436,0.02530674846625767,0.0,0.0,0.0007668711656441718,0.003067484662576687,0.0,0.00843558282208589,0.0,0.0015337423312883436,0.010736196319018405,0.01303680981595092,0.0007668711656441718,0.0007668711656441718,0.0,0.0007668711656441718,0.0,0.0,0.00843558282208589,0.0007668711656441718,0.0007668711656441718,0.003067484662576687,0.0007668711656441718,0.006134969325153374,0.018404907975460124,0.0,0.014570552147239263,0.019938650306748466,0.019171779141104295,0.003067484662576687,0.039110429447852764,0.027607361963190184,0.0,0.013803680981595092,0.00843558282208589,0.0,0.0,0
210,0.010309278350515464,0.07511045655375552,0.033873343151693665,0.0,0.017673048600883652,0.0014727540500736377,0.010309278350515464,0.005891016200294551,0.007363770250368188,0.007363770250368188,0.0014727540500736377,0.0014727540500736377,0.0,0.0,0.007363770250368188,0.0014727540500736377,0.0014727540500736377,0.0,0.0029455081001472753,0.007363770250368188,0.0014727540500736377,0.004418262150220913,0.0,0.0,0.0029455081001472753,0.0,0.0029455081001472753,0.0,0.011782032400589101,0.010309278350515464,0.07511045655375552,0.022091310751104567,0.008836524300441826,0.08247422680412371,0.0,0.0,0.0,0.023564064801178203,0.0014727540500736377,0.0,0.0,0.0,0.004418262150220913,0.0,0.0,0.0014727540500736377,0.17820324005891017,0.06921944035346098,0.0,0.0,0.0,0.0,0.0,0.004418262150220913,0.007363770250368188,0.0,0.007363770250368188,0.0,0.0,0.0,0.03240058910162003,0.0,0.0014727540500736377,0.0,0.0029455081001472753,0.0,0.0,0.0014727540500736377,0.0,0.004418262150220913,0.0,0.0,0.0,0.005891016200294551,0.005891016200294551,0.0,0.0,0.0014727540500736377,0.0,0.0,0.0014727540500736377,0.0,0.0,0.0,0.0,0.0014727540500736377,0.0,0.0,0.0,0.0,0.0,0.0014727540500736377,0.0014727540500736377,0.0,0.0,0.01914580265095729,0.0,0.0,0.0014727540500736377,0.0,0.0,0.020618556701030927,0.0,0.0,0.004418262150220913,0.0029455081001472753,0.0,0.005891016200294551,0.0014727540500736377,0.0029455081001472753,0.0029455081001472753,0.008836524300441826,0.0,0.0014727540500736377,0.0,0.0,0.0,0.0,0.0014727540500736377,0.0029455081001472753,0.0,0.0029455081001472753,0.0,0.0029455081001472753,0.011782032400589101,0.0,0.01914580265095729,0.029455081001472753,0.017673048600883652,0.0,0.027982326951399118,0.022091310751104567,0.0,0.010309278350515464,0.004418262150220913,0.0,0.0,0
211,0.010869565217391304,0.04076086956521739,0.03804347826086957,0.0,0.016304347826086956,0.005434782608695652,0.005434782608695652,0.0,0.0,0.04619565217391304,0.002717391304347826,0.005434782608695652,0.0,0.005434782608695652,0.0,0.0,0.002717391304347826,0.0,0.002717391304347826,0.008152173913043478,0.0,0.002717391304347826,0.0,0.0,0.002717391304347826,0.0,0.0,0.0,0.002717391304347826,0.016304347826086956,0.043478260869565216,0.01358695652173913,0.010869565217391304,0.04619565217391304,0.002717391304347826,0.0,0.002717391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15217391304347827,0.019021739130434784,0.002717391304347826,0.005434782608695652,0.0,0.0,0.0,0.0,0.005434782608695652,0.0,0.0,0.002717391304347826,0.0,0.0,0.05434782608695652,0.0,0.0,0.0,0.002717391304347826,0.0,0.0,0.005434782608695652,0.0,0.002717391304347826,0.0,0.0,0.0,0.008152173913043478,0.002717391304347826,0.0,0.03260869565217391,0.0,0.0,0.002717391304347826,0.01358695652173913,0.019021739130434784,0.0,0.0,0.002717391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02717391304347826,0.005434782608695652,0.0,0.0,0.0,0.002717391304347826,0.024456521739130436,0.005434782608695652,0.0,0.0,0.0,0.0,0.008152173913043478,0.0,0.0,0.01358695652173913,0.019021739130434784,0.002717391304347826,0.0,0.0,0.005434782608695652,0.0,0.002717391304347826,0.0,0.002717391304347826,0.0,0.002717391304347826,0.0,0.002717391304347826,0.029891304347826088,0.0,0.021739130434782608,0.029891304347826088,0.01358695652173913,0.008152173913043478,0.051630434782608696,0.008152173913043478,0.0,0.03260869565217391,0.010869565217391304,0.0,0.0,0
212,0.022222222222222223,0.06666666666666667,0.035555555555555556,0.0,0.03111111111111111,0.0044444444444444444,0.0,0.013333333333333334,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008888888888888889,0.0,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.017777777777777778,0.013333333333333334,0.09333333333333334,0.017777777777777778,0.0044444444444444444,0.04,0.0,0.0,0.0,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.013333333333333334,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.0044444444444444444,0.0,0.0,0.0,0.07555555555555556,0.0,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0044444444444444444,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0044444444444444444,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.0,0.0,0.0,0.0044444444444444444,0.0044444444444444444,0.008888888888888889,0.0044444444444444444,0.0044444444444444444,0.0,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017777777777777778,0.013333333333333334,0.0,0.0044444444444444444,0.02666666666666667,0.022222222222222223,0.0,0.013333333333333334,0.03111111111111111,0.0,0.008888888888888889,0.0,0.0,0.0,0
213,0.0,0.06201550387596899,0.015503875968992248,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.007751937984496124,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.007751937984496124,0.08527131782945736,0.007751937984496124,0.0,0.08527131782945736,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1937984496124031,0.08527131782945736,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.03875968992248062,0.0,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031007751937984496,0.0,0.0,0.0,0.0,0.0,0.015503875968992248,0.0,0.0,0.0,0.015503875968992248,0.0,0.007751937984496124,0.0,0.0,0.0,0.015503875968992248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.03875968992248062,0.0,0.015503875968992248,0.007751937984496124,0.007751937984496124,0.0,0.03875968992248062,0.031007751937984496,0.0,0.007751937984496124,0.0,0.0,0.0,0
214,0.01487603305785124,0.06446280991735537,0.021487603305785124,0.0,0.01818181818181818,0.0049586776859504135,0.01818181818181818,0.0,0.0,0.011570247933884297,0.001652892561983471,0.001652892561983471,0.0,0.0,0.0,0.0,0.0,0.0,0.001652892561983471,0.009917355371900827,0.001652892561983471,0.001652892561983471,0.0,0.0,0.001652892561983471,0.0,0.0,0.0,0.023140495867768594,0.009917355371900827,0.07933884297520662,0.023140495867768594,0.006611570247933884,0.049586776859504134,0.0,0.0,0.0,0.003305785123966942,0.0,0.0,0.0,0.0,0.006611570247933884,0.0,0.0,0.003305785123966942,0.2115702479338843,0.03966942148760331,0.0,0.001652892561983471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05785123966942149,0.0,0.0,0.0,0.003305785123966942,0.0,0.0,0.0,0.0,0.009917355371900827,0.0,0.0,0.0,0.011570247933884297,0.003305785123966942,0.003305785123966942,0.021487603305785124,0.003305785123966942,0.0,0.0,0.003305785123966942,0.001652892561983471,0.0,0.0,0.0,0.0,0.0,0.003305785123966942,0.0,0.0,0.001652892561983471,0.0,0.0,0.0,0.0,0.01487603305785124,0.0,0.0,0.0,0.0,0.0,0.023140495867768594,0.0,0.0,0.0,0.01487603305785124,0.001652892561983471,0.003305785123966942,0.0,0.001652892561983471,0.008264462809917356,0.013223140495867768,0.0,0.001652892561983471,0.0,0.0,0.0,0.001652892561983471,0.001652892561983471,0.006611570247933884,0.0,0.003305785123966942,0.0,0.003305785123966942,0.009917355371900827,0.0,0.003305785123966942,0.03471074380165289,0.01487603305785124,0.0,0.03140495867768595,0.03801652892561983,0.0,0.006611570247933884,0.006611570247933884,0.0,0.0,0
