index,superlatives,degree_adverbs,comparative_adverbs,proper_nouns,dates,numbers,fp_pronouns,negations,pos_emotion,neg_emotion,time_related,sense_words,relationships,motion_words,exaggeration,vague_degree,spatial_words,ima_conjunctions,inf_verb,ima_verb,preposition,articles,ima_determiners,adjectives,claws_ambiguity,usas_ambiguity,synset_ambiguity,avg_sentence_len,contextual_imbalance_head,contextual_imbalance_body,body_punctuation,head_punctuation,readability,ap_num,ap_date,ap_title,alliteration,profanity,lexical_diversity,lexical_density,function_words,spelling_errors,class
83,0.0029239766081871343,0.005847953216374269,0.0,0.02046783625730994,0.0,0.011695906432748537,0.03216374269005848,0.011695906432748537,0.0029239766081871343,0.017543859649122806,0.04093567251461988,0.005847953216374269,0.005847953216374269,0.036414565826330535,0.0029239766081871343,0.005847953216374269,0.005847953216374269,0.014619883040935672,0.02046783625730994,0.15204678362573099,0.07017543859649122,0.12280701754385964,0.0,0.06432748538011696,0.20448179271708683,0.4733893557422969,0.43865546218487395,0.10347826086956523,0.6300920340034998,0.65864576376998,0.023154848046309694,0.0,0.47206666666666663,1.0,1.0,0.0,0.06666666666666667,0.0028011204481792717,0.5630252100840336,0.5742296918767507,0.4257703081232493,0.0028011204481792717,1
84,0.0,0.02107728337236534,0.00234192037470726,0.07259953161592506,0.00234192037470726,0.03044496487119438,0.00936768149882904,0.0,0.0,0.00468384074941452,0.04449648711943794,0.00234192037470726,0.0,0.0045662100456621,0.00936768149882904,0.00468384074941452,0.00468384074941452,0.00936768149882904,0.01873536299765808,0.0936768149882904,0.11943793911007025,0.10070257611241218,0.00702576112412178,0.07962529274004684,0.2579908675799087,0.5136986301369864,0.4389649923896499,0.1622222222222222,0.5836324978265024,0.6351111064757237,0.027977044476327116,0.013157894736842105,0.5841333333333334,0.0,0.0,0.0,0.09090909090909091,0.0,0.589041095890411,0.632420091324201,0.3675799086757991,0.0182648401826484,1
85,0.0,0.007894736842105263,0.0,0.06315789473684211,0.002631578947368421,0.013157894736842105,0.02368421052631579,0.018421052631578946,0.002631578947368421,0.02631578947368421,0.02894736842105263,0.0,0.0,0.005089058524173028,0.002631578947368421,0.002631578947368421,0.005263157894736842,0.018421052631578946,0.021052631578947368,0.10526315789473684,0.10263157894736842,0.10789473684210527,0.005263157894736842,0.05263157894736842,0.20865139949109415,0.4300254452926209,0.3704834605597965,0.13789473684210526,0.5866654453868115,0.6316403634291852,0.018843120070113933,0.011363636363636364,0.5494,1.0,1.0,0.0,0.07692307692307693,0.007633587786259542,0.5928753180661578,0.5623409669211196,0.43765903307888043,0.020356234096692113,1
86,0.0,0.002531645569620253,0.002531645569620253,0.04556962025316456,0.002531645569620253,0.005063291139240506,0.020253164556962026,0.012658227848101266,0.007594936708860759,0.03291139240506329,0.04556962025316456,0.010126582278481013,0.0,0.017114914425427872,0.007594936708860759,0.0,0.012658227848101266,0.015189873417721518,0.035443037974683546,0.13670886075949368,0.09367088607594937,0.07848101265822785,0.0,0.060759493670886074,0.2567237163814181,0.5183374083129584,0.4430317848410758,0.12984126984126984,0.5958990179933608,0.6282224216477417,0.026487367563162185,0.0,0.5365333333333333,1.0,0.0,0.0,0.07142857142857142,0.014669926650366748,0.5745721271393643,0.6039119804400978,0.3960880195599022,0.03178484107579462,1
87,0.002421307506053269,0.021791767554479417,0.0,0.031476997578692496,0.002421307506053269,0.002421307506053269,0.01937046004842615,0.004842615012106538,0.002421307506053269,0.002421307506053269,0.026634382566585957,0.002421307506053269,0.002421307506053269,0.0047169811320754715,0.021791767554479417,0.002421307506053269,0.009685230024213076,0.004842615012106538,0.007263922518159807,0.13801452784503632,0.09685230024213075,0.10653753026634383,0.009685230024213076,0.10653753026634383,0.17688679245283018,0.4669811320754717,0.40440251572327046,0.16627450980392158,0.5734026630719503,0.6397762503421884,0.027966742252456538,0.0,0.5990666666666666,1.0,1.0,0.0,0.09090909090909091,0.0,0.5377358490566038,0.5636792452830188,0.4363207547169811,0.0047169811320754715,1
88,0.0,0.005917159763313609,0.0,0.10059171597633136,0.0,0.005917159763313609,0.01775147928994083,0.0,0.005917159763313609,0.0,0.05917159763313609,0.0,0.0,0.0056179775280898875,0.011834319526627219,0.0,0.005917159763313609,0.005917159763313609,0.01775147928994083,0.13609467455621302,0.09467455621301775,0.05325443786982249,0.0,0.08875739644970414,0.1853932584269663,0.5112359550561798,0.49737827715355803,0.14833333333333334,0.6039665017483963,0.6486208679662708,0.01924839596700275,0.017241379310344827,0.5848666666666666,1.0,0.0,0.0,0.0,0.0,0.7134831460674157,0.5955056179775281,0.4044943820224719,0.011235955056179775,1
89,0.0,0.0,0.0,0.09829059829059829,0.008547008547008548,0.01282051282051282,0.004273504273504274,0.0,0.008547008547008548,0.008547008547008548,0.04700854700854701,0.01282051282051282,0.004273504273504274,0.024896265560165973,0.0,0.0,0.01282051282051282,0.008547008547008548,0.02564102564102564,0.14957264957264957,0.1111111111111111,0.07264957264957266,0.004273504273504274,0.02564102564102564,0.21161825726141079,0.5684647302904564,0.4351313969571231,0.07303030303030303,0.5802821069955826,0.6344845165339894,0.027369826435246995,0.020833333333333332,0.48173333333333335,0.0,1.0,0.0,0.0,0.004149377593360996,0.6099585062240664,0.5850622406639004,0.4149377593360996,0.016597510373443983,1
90,0.0,0.0,0.0,0.041916167664670656,0.0,0.011976047904191617,0.017964071856287425,0.0,0.005988023952095809,0.005988023952095809,0.08383233532934131,0.0,0.0,0.028409090909090908,0.0,0.0,0.0,0.011976047904191617,0.059880239520958084,0.09580838323353294,0.10778443113772455,0.09580838323353294,0.0,0.0658682634730539,0.2556818181818182,0.4943181818181818,0.5318181818181819,0.1303703703703704,0.5731061421748664,0.6224915556804048,0.024485798237022526,0.0,0.5521333333333334,1.0,1.0,0.0,0.0,0.0,0.7102272727272727,0.5909090909090909,0.4090909090909091,0.028409090909090908,1
91,0.0036496350364963502,0.014598540145985401,0.0,0.032846715328467155,0.0036496350364963502,0.0072992700729927005,0.010948905109489052,0.0036496350364963502,0.0,0.0036496350364963502,0.06934306569343066,0.010948905109489052,0.0,0.013888888888888888,0.0072992700729927005,0.0,0.0036496350364963502,0.010948905109489052,0.0036496350364963502,0.14233576642335766,0.06934306569343066,0.11678832116788321,0.0072992700729927005,0.11678832116788321,0.2013888888888889,0.4270833333333333,0.45185185185185184,0.11294117647058824,0.5741108086787992,0.6452705104649693,0.023142509135200974,0.024096385542168676,0.5156000000000001,0.0,0.0,0.0,0.0,0.0,0.6423611111111112,0.5277777777777778,0.4722222222222222,0.013888888888888888,1
92,0.0,0.0,0.00546448087431694,0.07103825136612021,0.01092896174863388,0.01092896174863388,0.0,0.0,0.0,0.0,0.04371584699453552,0.00546448087431694,0.00546448087431694,0.020512820512820513,0.0,0.0,0.00546448087431694,0.0,0.04371584699453552,0.08743169398907104,0.12568306010928962,0.14754098360655737,0.0,0.07103825136612021,0.2153846153846154,0.36923076923076925,0.3254700854700855,0.18571428571428572,0.5653425621179243,0.6103803535667754,0.018867924528301886,0.0,0.692,1.0,1.0,0.0,0.0,0.0,0.5897435897435898,0.6410256410256411,0.358974358974359,0.015384615384615385,1
93,0.0,0.0028735632183908046,0.0028735632183908046,0.0603448275862069,0.005747126436781609,0.005747126436781609,0.0028735632183908046,0.008620689655172414,0.0,0.014367816091954023,0.031609195402298854,0.0,0.0,0.011049723756906077,0.014367816091954023,0.005747126436781609,0.0,0.017241379310344827,0.014367816091954023,0.09195402298850575,0.11494252873563218,0.14655172413793102,0.0,0.05172413793103448,0.18232044198895028,0.4419889502762431,0.40994475138121544,0.18564102564102564,0.6022246809942382,0.6484231264685469,0.017082179132040628,0.011363636363636364,0.6281333333333333,0.0,1.0,0.0,0.0,0.0,0.5248618784530387,0.569060773480663,0.430939226519337,0.013812154696132596,1
94,0.003215434083601286,0.005627009646302251,0.002411575562700965,0.06270096463022508,0.003215434083601286,0.012057877813504822,0.006430868167202572,0.00964630225080386,0.002411575562700965,0.00482315112540193,0.03778135048231511,0.003215434083601286,0.0040192926045016075,0.013481363996827915,0.00482315112540193,0.0040192926045016075,0.0040192926045016075,0.011254019292604502,0.028938906752411574,0.1197749196141479,0.11334405144694534,0.10530546623794212,0.001607717041800643,0.06270096463022508,0.21094369547977795,0.4464710547184774,0.39127676447264076,0.1254726368159204,0.5759505824082427,0.6374823521822359,0.021141110545084055,0.0,0.5929333333333333,0.0,1.0,0.0,0.0,0.0,0.45836637589214907,0.5495638382236321,0.45043616177636797,0.014274385408406027,1
95,0.002452483139178418,0.00674432863274065,0.002452483139178418,0.03862660944206009,0.0030656039239730227,0.014714898835070508,0.023298589822194973,0.004904966278356836,0.004291845493562232,0.0018393623543838135,0.03372164316370325,0.002452483139178418,0.0,0.007303712720632989,0.005518087063151441,0.0006131207847946045,0.005518087063151441,0.015328019619865114,0.017167381974248927,0.11649294911097487,0.1072961373390558,0.09871244635193133,0.005518087063151441,0.07296137339055794,0.1862446743761412,0.4303104077906269,0.37281395820653274,0.17386243386243386,0.5968898180872202,0.6480998108918469,0.021583459404942006,0.0,0.6376,0.0,0.0,0.0,0.0,0.006695069993913573,0.4157029823493609,0.5380401704199634,0.4619598295800365,0.01399878271454656,1
96,0.0,0.0102880658436214,0.00205761316872428,0.0411522633744856,0.0,0.030864197530864196,0.006172839506172839,0.00411522633744856,0.00205761316872428,0.00205761316872428,0.018518518518518517,0.006172839506172839,0.0,0.012,0.012345679012345678,0.00823045267489712,0.006172839506172839,0.02263374485596708,0.01646090534979424,0.1111111111111111,0.08024691358024691,0.09259259259259259,0.0,0.06378600823045268,0.228,0.53,0.4468,0.11111111111111112,0.5866639760400479,0.6412170468133707,0.0256837891927952,0.023529411764705882,0.46733333333333327,0.0,1.0,0.0,0.07142857142857142,0.0,0.564,0.578,0.422,0.018,1
97,0.005479452054794521,0.005479452054794521,0.0027397260273972603,0.057534246575342465,0.0,0.0136986301369863,0.03287671232876712,0.005479452054794521,0.0,0.00821917808219178,0.038356164383561646,0.010958904109589041,0.0,0.007792207792207792,0.00821917808219178,0.0,0.005479452054794521,0.00821917808219178,0.010958904109589041,0.1178082191780822,0.09863013698630137,0.12054794520547946,0.00821917808219178,0.07671232876712329,0.19480519480519481,0.41818181818181815,0.3613852813852814,0.12833333333333333,0.6007801863054435,0.6173965083575848,0.023389232127096204,0.037383177570093455,0.5787333333333333,0.0,1.0,0.0,0.05,0.0,0.5896103896103896,0.5766233766233766,0.42337662337662335,0.033766233766233764,1
98,0.0,0.0,0.0,0.07207207207207207,0.0,0.0045045045045045045,0.009009009009009009,0.013513513513513514,0.0,0.009009009009009009,0.018018018018018018,0.0045045045045045045,0.0,0.008547008547008548,0.009009009009009009,0.0,0.0045045045045045045,0.013513513513513514,0.013513513513513514,0.0990990990990991,0.09009009009009009,0.1036036036036036,0.0,0.09009009009009009,0.2564102564102564,0.452991452991453,0.46125356125356126,0.11142857142857143,0.5909809789309899,0.6357332014496739,0.022664835164835164,0.0,0.521,1.0,1.0,1.0,0.25,0.0,0.6452991452991453,0.6239316239316239,0.37606837606837606,0.01282051282051282,1
99,0.0,0.007407407407407408,0.0,0.07407407407407407,0.0,0.014814814814814815,0.0,0.0,0.0,0.0,0.014814814814814815,0.0,0.0,0.0070921985815602835,0.0,0.0,0.014814814814814815,0.0,0.02962962962962963,0.037037037037037035,0.14814814814814814,0.14074074074074075,0.007407407407407408,0.0962962962962963,0.2624113475177305,0.4326241134751773,0.4340425531914894,0.13428571428571429,0.5512880754346648,0.6039969254258891,0.026932084309133488,0.0,0.6446000000000001,1.0,1.0,0.0,0.0,0.0,0.6382978723404256,0.6028368794326241,0.3971631205673759,0.06382978723404255,1
100,0.005376344086021506,0.005376344086021506,0.0,0.07526881720430108,0.0,0.005376344086021506,0.005376344086021506,0.016129032258064516,0.021505376344086023,0.005376344086021506,0.053763440860215055,0.010752688172043012,0.0,0.020512820512820513,0.016129032258064516,0.0,0.016129032258064516,0.005376344086021506,0.010752688172043012,0.14516129032258066,0.07526881720430108,0.08602150537634409,0.0,0.07526881720430108,0.19487179487179487,0.5076923076923077,0.5100854700854701,0.14444444444444446,0.624038889294579,0.6445488238353132,0.02335279399499583,0.0196078431372549,0.5875333333333334,1.0,1.0,0.0,0.0,0.0,0.6410256410256411,0.6051282051282051,0.39487179487179486,0.015384615384615385,1
101,0.0,0.007326007326007326,0.01098901098901099,0.09523809523809523,0.003663003663003663,0.018315018315018316,0.0,0.003663003663003663,0.007326007326007326,0.0,0.047619047619047616,0.0,0.0,0.010638297872340425,0.003663003663003663,0.003663003663003663,0.003663003663003663,0.007326007326007326,0.03296703296703297,0.06227106227106227,0.15018315018315018,0.12087912087912088,0.003663003663003663,0.12454212454212454,0.25177304964539005,0.46808510638297873,0.3709219858156028,0.20888888888888887,0.5935038091750661,0.607689299969505,0.02091152815013405,0.0,0.6444,1.0,0.0,1.0,0.1111111111111111,0.0,0.6312056737588653,0.5957446808510638,0.40425531914893614,0.03546099290780142,1
102,0.0,0.0035971223021582736,0.0017985611510791368,0.044964028776978415,0.0,0.017985611510791366,0.0035971223021582736,0.01079136690647482,0.0035971223021582736,0.008992805755395683,0.044964028776978415,0.0017985611510791368,0.0,0.028169014084507043,0.012589928057553957,0.0017985611510791368,0.0,0.01618705035971223,0.01618705035971223,0.12589928057553956,0.08812949640287769,0.11510791366906475,0.008992805755395683,0.0737410071942446,0.21830985915492956,0.47183098591549294,0.4171361502347418,0.15146666666666667,0.6198987960470496,0.6321869665493743,0.01970865467009426,0.011111111111111112,0.6132666666666666,1.0,1.0,0.0,0.0,0.0,0.5211267605633803,0.5721830985915493,0.4278169014084507,0.01584507042253521,1
103,0.0,0.001834862385321101,0.003669724770642202,0.10091743119266056,0.007339449541284404,0.005504587155963303,0.009174311926605505,0.011009174311926606,0.001834862385321101,0.001834862385321101,0.03853211009174312,0.0,0.0,0.010752688172043012,0.0,0.001834862385321101,0.003669724770642202,0.009174311926605505,0.012844036697247707,0.11743119266055047,0.11192660550458716,0.12844036697247707,0.001834862385321101,0.08256880733944955,0.22759856630824374,0.471326164874552,0.3543608124253286,0.20666666666666667,0.5564279482855151,0.6182045453754164,0.01651073197578426,0.0,0.7156666666666667,0.0,1.0,0.0,0.0,0.0,0.4838709677419355,0.5949820788530465,0.4050179211469534,0.021505376344086023,1
104,0.006514657980456026,0.0,0.0,0.05211726384364821,0.006514657980456026,0.019543973941368076,0.013029315960912053,0.013029315960912053,0.0,0.0,0.06840390879478828,0.0,0.0,0.006289308176100629,0.003257328990228013,0.0,0.0,0.013029315960912053,0.019543973941368076,0.09771986970684039,0.09446254071661238,0.11400651465798045,0.0,0.08794788273615635,0.15723270440251572,0.4339622641509434,0.37148846960167714,0.11777777777777779,0.5953069741527239,0.6384954085236989,0.017311608961303463,0.014285714285714285,0.5793999999999999,0.0,0.0,0.0,0.0,0.0,0.5345911949685535,0.5062893081761006,0.4937106918238994,0.018867924528301886,1
105,0.0,0.0,0.0,0.07236842105263158,0.009868421052631578,0.013157894736842105,0.0,0.003289473684210526,0.003289473684210526,0.009868421052631578,0.03289473684210526,0.0,0.0,0.003194888178913738,0.006578947368421052,0.0,0.009868421052631578,0.006578947368421052,0.029605263157894735,0.08881578947368421,0.14802631578947367,0.1118421052631579,0.0,0.08223684210526316,0.20447284345047922,0.5015974440894568,0.38998935037273696,0.1896969696969697,0.5846865624965479,0.6264460127436176,0.02056807051909892,0.0,0.7116,1.0,0.0,1.0,0.0,0.0,0.6070287539936102,0.6261980830670927,0.3738019169329074,0.038338658146964855,1
106,0.0045045045045045045,0.0022522522522522522,0.0,0.02927927927927928,0.0,0.018018018018018018,0.024774774774774775,0.009009009009009009,0.006756756756756757,0.02027027027027027,0.04279279279279279,0.0,0.0022522522522522522,0.015350877192982455,0.009009009009009009,0.0045045045045045045,0.0022522522522522522,0.018018018018018018,0.033783783783783786,0.07882882882882883,0.10585585585585586,0.12387387387387387,0.0,0.07432432432432433,0.14473684210526316,0.41228070175438597,0.3672514619883041,0.12666666666666668,0.5948780230246484,0.6328014466279535,0.026027913994718974,0.02247191011235955,0.5176000000000001,0.0,1.0,0.0,0.0,0.0,0.5021929824561403,0.5460526315789473,0.45394736842105265,0.019736842105263157,1
107,0.0018115942028985507,0.005434782608695652,0.0,0.05434782608695652,0.0018115942028985507,0.019927536231884056,0.0036231884057971015,0.005434782608695652,0.0018115942028985507,0.009057971014492754,0.05253623188405797,0.0018115942028985507,0.0,0.017699115044247787,0.010869565217391304,0.0,0.009057971014492754,0.012681159420289856,0.018115942028985508,0.11594202898550725,0.1105072463768116,0.09963768115942029,0.0018115942028985507,0.08876811594202899,0.1929203539823009,0.45132743362831856,0.37085545722713864,0.17121212121212123,0.6234998475605001,0.6334577432961981,0.01774986346258875,0.011764705882352941,0.6207333333333334,0.0,1.0,1.0,0.0,0.0,0.5982300884955752,0.5752212389380531,0.4247787610619469,0.010619469026548672,1
108,0.0,0.0030303030303030303,0.0,0.07575757575757576,0.006060606060606061,0.012121212121212121,0.0030303030303030303,0.0030303030303030303,0.0,0.0030303030303030303,0.05454545454545454,0.0,0.0030303030303030303,0.014619883040935672,0.0030303030303030303,0.0,0.006060606060606061,0.006060606060606061,0.04242424242424243,0.10909090909090909,0.13333333333333333,0.11818181818181818,0.0030303030303030303,0.06666666666666667,0.2309941520467836,0.4415204678362573,0.34990253411306044,0.38,0.5917046793081142,0.6179489328879993,0.009887005649717515,0.011904761904761904,0.7769999999999999,1.0,0.0,0.0,0.0,0.0,0.52046783625731,0.5847953216374269,0.4152046783625731,0.02631578947368421,1
109,0.0078125,0.00390625,0.0078125,0.05859375,0.0,0.01953125,0.01171875,0.015625,0.00390625,0.01171875,0.0390625,0.01171875,0.0,0.0,0.0078125,0.0078125,0.01171875,0.02734375,0.01953125,0.12109375,0.0859375,0.08984375,0.00390625,0.0546875,0.2593984962406015,0.48120300751879697,0.449874686716792,0.09851851851851852,0.613480438105762,0.6407646684701961,0.025691699604743084,0.0,0.5040666666666667,1.0,1.0,0.0,0.0,0.0,0.5902255639097744,0.5827067669172933,0.41729323308270677,0.03759398496240601,1
110,0.0034602076124567475,0.0,0.0,0.10380622837370242,0.006920415224913495,0.0034602076124567475,0.0,0.0,0.0034602076124567475,0.0034602076124567475,0.03806228373702422,0.0,0.0034602076124567475,0.013513513513513514,0.0,0.0,0.01384083044982699,0.02422145328719723,0.01730103806228374,0.10034602076124567,0.12802768166089964,0.1314878892733564,0.0,0.10034602076124567,0.21283783783783783,0.46283783783783783,0.37004504504504504,0.16444444444444445,0.5552808847721844,0.6193675991595946,0.030980192991366177,0.0,0.6105333333333334,0.0,1.0,1.0,0.0,0.0,0.6114864864864865,0.6385135135135135,0.3614864864864865,0.07432432432432433,1
111,0.0,0.0,0.0034482758620689655,0.02413793103448276,0.0,0.006896551724137931,0.010344827586206896,0.0,0.010344827586206896,0.010344827586206896,0.05172413793103448,0.0034482758620689655,0.0,0.006622516556291391,0.0034482758620689655,0.0034482758620689655,0.0034482758620689655,0.017241379310344827,0.020689655172413793,0.10344827586206896,0.0896551724137931,0.09655172413793103,0.010344827586206896,0.10344827586206896,0.24834437086092714,0.5562913907284768,0.4785871964679912,0.13422222222222221,0.6194303703804811,0.6504596066190812,0.01939532230462065,0.0125,0.5379333333333334,1.0,0.0,0.0,0.0,0.006622516556291391,0.5860927152317881,0.5728476821192053,0.4271523178807947,0.006622516556291391,1
112,0.003194888178913738,0.003194888178913738,0.0,0.06389776357827476,0.0,0.01597444089456869,0.022364217252396165,0.006389776357827476,0.009584664536741214,0.009584664536741214,0.03514376996805112,0.0,0.025559105431309903,0.0030959752321981426,0.009584664536741214,0.0,0.003194888178913738,0.022364217252396165,0.01597444089456869,0.11501597444089456,0.15335463258785942,0.13099041533546327,0.0,0.06070287539936102,0.17027863777089783,0.46439628482972134,0.3750257997936017,0.26916666666666667,0.5704912142828107,0.6413733738966817,0.014720314033366046,0.03278688524590164,0.7350666666666666,1.0,0.0,0.0,0.1,0.0,0.5386996904024768,0.5046439628482973,0.4953560371517028,0.018575851393188854,1
113,0.0,0.012396694214876033,0.0,0.05785123966942149,0.0,0.008264462809917356,0.01652892561983471,0.008264462809917356,0.0,0.012396694214876033,0.06198347107438017,0.004132231404958678,0.01652892561983471,0.02390438247011952,0.008264462809917356,0.004132231404958678,0.012396694214876033,0.012396694214876033,0.03305785123966942,0.1115702479338843,0.08677685950413223,0.09504132231404959,0.008264462809917356,0.06198347107438017,0.20318725099601595,0.5059760956175299,0.400265604249668,0.1287179487179487,0.5623565890515844,0.6230689199906763,0.018979057591623036,0.0196078431372549,0.5514666666666667,1.0,1.0,0.0,0.0,0.0,0.649402390438247,0.5298804780876494,0.4701195219123506,0.0398406374501992,1
114,0.0,0.010452961672473868,0.003484320557491289,0.09407665505226481,0.0,0.006968641114982578,0.010452961672473868,0.003484320557491289,0.006968641114982578,0.0,0.0627177700348432,0.0,0.0,0.0,0.010452961672473868,0.0,0.010452961672473868,0.003484320557491289,0.013937282229965157,0.1289198606271777,0.11498257839721254,0.11498257839721254,0.006968641114982578,0.09059233449477352,0.20677966101694914,0.3898305084745763,0.3141242937853107,0.1512820512820513,0.587316903223594,0.6348612982265748,0.02627511591962906,0.0,0.6527333333333334,1.0,1.0,0.0,0.0,0.0,0.5966101694915255,0.6101694915254238,0.3898305084745763,0.006779661016949152,1
115,0.002176278563656148,0.004352557127312296,0.00544069640914037,0.051142546245919476,0.0,0.008705114254624592,0.04461371055495103,0.008705114254624592,0.01088139281828074,0.006528835690968444,0.042437431991294884,0.004352557127312296,0.002176278563656148,0.011879049676025918,0.00544069640914037,0.003264417845484222,0.01088139281828074,0.018498367791077257,0.011969532100108813,0.13492927094668117,0.09140369967355821,0.08487486398258977,0.003264417845484222,0.055495103373231776,0.21274298056155508,0.5291576673866091,0.4812814974802016,0.1371851851851852,0.5675944016270694,0.6555414655002229,0.03138268414251431,0.0,0.4936666666666667,0.0,0.0,0.0,0.0,0.0,0.4611231101511879,0.5345572354211663,0.4654427645788337,0.016198704103671708,1
116,0.0,0.0,0.0,0.07692307692307693,0.0,0.02564102564102564,0.004273504273504274,0.017094017094017096,0.008547008547008548,0.004273504273504274,0.02564102564102564,0.004273504273504274,0.0,0.0040650406504065045,0.0,0.0,0.01282051282051282,0.017094017094017096,0.008547008547008548,0.13247863247863248,0.08974358974358974,0.07692307692307693,0.008547008547008548,0.08547008547008547,0.2073170731707317,0.5528455284552846,0.4387533875338753,0.12615384615384614,0.6140523528059324,0.6604236657487979,0.02729181245626312,0.014084507042253521,0.46053333333333335,0.0,1.0,0.0,0.08333333333333333,0.0,0.6382113821138211,0.5650406504065041,0.4349593495934959,0.012195121951219513,1
117,0.0,0.0048543689320388345,0.0,0.043689320388349516,0.0,0.014563106796116505,0.014563106796116505,0.02912621359223301,0.009708737864077669,0.0,0.03398058252427184,0.009708737864077669,0.0,0.009216589861751152,0.009708737864077669,0.0,0.0,0.024271844660194174,0.0048543689320388345,0.16990291262135923,0.0825242718446602,0.10679611650485436,0.009708737864077669,0.05825242718446602,0.19815668202764977,0.46543778801843316,0.43655913978494626,0.12055555555555554,0.5860813838274529,0.640236263824539,0.0226890756302521,0.011363636363636364,0.521,1.0,1.0,0.0,0.0,0.0,0.6543778801843319,0.5299539170506913,0.4700460829493088,0.013824884792626729,1
118,0.002442002442002442,0.004884004884004884,0.002442002442002442,0.0463980463980464,0.004884004884004884,0.028083028083028084,0.018315018315018316,0.014652014652014652,0.002442002442002442,0.0,0.019536019536019536,0.001221001221001221,0.0,0.007246376811594203,0.008547008547008548,0.004884004884004884,0.003663003663003663,0.019536019536019536,0.026862026862026864,0.08180708180708181,0.10256410256410256,0.07203907203907203,0.003663003663003663,0.1282051282051282,0.23792270531400966,0.42632850241545894,0.3397745571658615,0.16727272727272727,0.5855589031818367,0.6320324612245347,0.017493237150586115,0.012658227848101266,0.6825333333333333,0.0,1.0,0.0,0.1111111111111111,0.0,0.4613526570048309,0.5471014492753623,0.4528985507246377,0.051932367149758456,1
119,0.0,0.0,0.003257328990228013,0.06188925081433225,0.003257328990228013,0.013029315960912053,0.0,0.003257328990228013,0.0,0.006514657980456026,0.048859934853420196,0.0,0.013029315960912053,0.012578616352201259,0.0,0.006514657980456026,0.006514657980456026,0.003257328990228013,0.048859934853420196,0.10423452768729642,0.13355048859934854,0.09120521172638436,0.0,0.10097719869706841,0.330188679245283,0.4088050314465409,0.3023060796645702,0.23555555555555557,0.6048343501364192,0.6082955796692113,0.018779342723004695,0.012195121951219513,0.7481333333333333,1.0,1.0,0.0,0.0,0.0031446540880503146,0.5911949685534591,0.6194968553459119,0.3805031446540881,0.08490566037735849,1
120,0.00211864406779661,0.00423728813559322,0.0,0.025423728813559324,0.00211864406779661,0.036016949152542374,0.0211864406779661,0.006355932203389831,0.00211864406779661,0.01694915254237288,0.029661016949152543,0.006355932203389831,0.01059322033898305,0.018404907975460124,0.00847457627118644,0.00211864406779661,0.012711864406779662,0.01059322033898305,0.0211864406779661,0.1440677966101695,0.0847457627118644,0.1059322033898305,0.00211864406779661,0.06779661016949153,0.2310838445807771,0.5276073619631901,0.43081117927743695,0.13583333333333333,0.5755762058709349,0.6331739373681975,0.01844532279314888,0.011235955056179775,0.5508,1.0,1.0,0.0,0.058823529411764705,0.0,0.5787321063394683,0.556237218813906,0.4437627811860941,0.02044989775051125,1
121,0.002079002079002079,0.018711018711018712,0.002079002079002079,0.04365904365904366,0.002079002079002079,0.006237006237006237,0.0,0.018711018711018712,0.004158004158004158,0.002079002079002079,0.02079002079002079,0.002079002079002079,0.0,0.020366598778004074,0.018711018711018712,0.006237006237006237,0.002079002079002079,0.018711018711018712,0.018711018711018712,0.12266112266112267,0.0997920997920998,0.0893970893970894,0.006237006237006237,0.058212058212058215,0.19959266802443992,0.43380855397148677,0.40515953835709434,0.12589743589743588,0.5815004471999904,0.6528980228907166,0.025435540069686412,0.0,0.5528,1.0,1.0,1.0,0.0,0.0,0.49490835030549896,0.5234215885947047,0.47657841140529533,0.012219959266802444,1
122,0.0,0.00646551724137931,0.0,0.04525862068965517,0.0,0.01293103448275862,0.00646551724137931,0.017241379310344827,0.008620689655172414,0.03017241379310345,0.01939655172413793,0.008620689655172414,0.0021551724137931034,0.025157232704402517,0.0,0.004310344827586207,0.01939655172413793,0.015086206896551725,0.017241379310344827,0.11637931034482758,0.10344827586206896,0.07974137931034483,0.0021551724137931034,0.07327586206896551,0.2348008385744235,0.4444444444444444,0.426974143955276,0.1382608695652174,0.5897571885337433,0.6487766450704892,0.025412087912087912,0.0,0.5500666666666667,1.0,1.0,0.0,0.07692307692307693,0.0,0.5220125786163522,0.5429769392033543,0.4570230607966457,0.014675052410901468,1
123,0.0,0.010869565217391304,0.0,0.043478260869565216,0.0,0.0,0.0,0.010869565217391304,0.010869565217391304,0.021739130434782608,0.07608695652173914,0.010869565217391304,0.0,0.0,0.010869565217391304,0.0,0.010869565217391304,0.021739130434782608,0.043478260869565216,0.10869565217391304,0.09782608695652174,0.09782608695652174,0.0,0.08695652173913043,0.20202020202020202,0.5151515151515151,0.5676767676767677,0.11,0.5649820560841666,0.6231782238530854,0.0213903743315508,0.0,0.47606666666666664,1.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.5454545454545454,0.45454545454545453,0.0,1
