390;http://www.holistory.com/christmas-moved-to-july-by-congressional-order/;Christmas Moved to July by Congressional Order;2014;News;Y;Train
391;http://www.the-gamers-lounge.com/ryan-johnson/2014/3/31/nintendo-reissues-special-edition-cartridge-classics;"Nintendo Re-issues Special Edition ""Cartridge Classics""";2014;News;Y;Train
392;http://www.gamespot.com/articles/witcher-3-dev-says-ps4-xbox-one-and-pc-allow-it-to-go-nuts-with-visuals/1100-6418653/;Witcher 3 dev says PS4, Xbox One and PC allow it to “go nuts” with visuals;2014;News;Y;Train
393;http://carnegieeurope.eu/strategiceurope/?fa=55189;EU Defense Finally Means Business;2014;News;Y;Train
394;http://www.northeastern.edu/news/2014/04/text-and-walk-lanes/;Texting-and-walking: there’s a lane for that;2014;News;Y;Train
395;http://metro.co.uk/2014/04/01/ant-and-dec-fall-out-dec-reinvents-self-as-dec-4540994/;"Ant and Dec fall out; Dec reinvents self as ‘Dec’";2014;News;Y;Train
396;http://rcnewz.com/first-look-traxxas-t-maxx-4s-4-stroke/;First Look: Traxxas T-Maxx 4S 4-Stroke;2014;News;Y;Train
397;http://www.spinorbinmusic.com/2014/03/31/exclusive-lyrics-from-adam-lambert-s-new-song-leaked;EXCLUSIVE: Lyrics from Adam Lambert's New Song Leaked!;2014;News;Y;Train
398;http://www.jabberjays.net/2014/04/01/hunger-games-amusement-park/;Six Flags Announces Hunger Games Theme Park ‘The World of Panem’;2014;News;Y;Train
399;http://www.theregister.co.uk/2014/04/01/macbook_air_to_become_wings_for_killer_drones/;Boeing Cupertino to 'explore weaponisation of Apple technologies';2014;News;Y;Train
400;http://www.theregister.co.uk/2014/04/01/bt_tower_to_be_replaced_by_3d_printed_bt_tower/;BT Tower to be replaced by 3D printed BT Tower;2014;News;Y;Train
401;http://tvbythenumbers.zap2it.com/broadcast/early-shocker-cbs-announces-2014-fall-schedule/249884/;Early Shocker: CBS Announces 2014 Fall Schedule;2014;News;Y;Train
402;http://www.combom.co.uk/2014/04/bbc-reveal-casting-of-master.html;BBC Reveal Casting of the Master!;2014;News;Y;Train
403;http://www.afb.org/blog/afb-blog/canine-translator%e2%80%94future-of-dog-guideandndashhuman-communication/12;Canine Translator—Future of Dog Guide–Human Communication?;2014;News;Y;Train
404;http://www.whyruntothetardis.com/2014/04/peter-jenna-steven-leaving-at-christmas.html;Peter, Jenna & Steven Leaving at Christmas;2014;News;Y;Train
405;https://www.timeanddate.com/news/time/paris-meridian-gmt-obsolete.html;GMT obsolete as prime meridian moves to Paris;2014;News;Y;Train
406;http://www.gadgetguy.com.au/acer-revisits-liquid-with-the-tang-soup-proof-smartphone/;Acer revisits Liquid with the Tang soup-proof smartphone;2014;News;Y;Train
407;http://inhabitat.com/gherkin-gets-a-green-roof/;London’s Famous Gherkin Building Goes Green – Literally ;2014;News;Y;Train
408;http://pc.net/news/2014-04-01/twitter_reaches_maximum_tweet_capacity;Twitter Reaches Maximum Tweet Capacity;2014;News;Y;Train
409;http://bravowatch.com/bravo-announces-real-housewives-all-stars-edition/;Bravo Announces Real Housewives All-Stars Edition!;2014;News;Y;Train
410;home.cern/about/updates/2014/04/cern-switch-comic-sans;CERN to switch to Comic Sans;2014;News;Y;Train
411;http://www.androidpolice.com/2015/04/01/google-reader-rises-from-the-grave-with-new-material-update/;Google Reader Rises From The Grave With New (Material) Update v2.0 [APK Download];2015;News;Y;Train
412;http://www.dominos.co.uk/blog/dominos-rolls-out-driverless-delivery-vehicles/;Domino’s Rolls Out Driverless Delivery Vehicles;2015;News;Y;Train
413;http://www.theregister.co.uk/2015/04/01/simple_trick_to_delete_any_youtube_flick/;This one weird trick deletes any YouTube flick in just a few clicks;2015;News;Y;Train
414;http://newsthump.com/2015/04/01/rnib-launches-guide-cats-for-the-blind-scheme/;RNIB launches guide cats for the blind scheme;2015;News;Y;Train
415;http://www.the-gamers-lounge.com/ryan-johnson/2015/4/1/nintendo-joins-the-remaster-crowd-with-superman-remastered;Nintendo Joins the Remaster Crowd with Superman: Remastered;2015;News;Y;Train
416;http://www.luther.edu/headlines/?story_id=617605;Luther changes mascot to Fighting Gnome;2015;News;Y;Train
417;http://andrewolson.com/Neil_Peart/afd/mustache-returns.htm;Fighting the Good Fight: An Iconic Moustache Returns to the Stage;2015;News;Y;Train
418;http://pc.net/news/2015-04-01/apple_ichip_rumors_surface;Apple iChip Rumors Surface;2015;News;Y;Train
419;http://www.arsenal.com/news/news-archive/20150331/arsenal-and-puma-launch-left-footed-ball;Arsenal and PUMA launch left-footed ball;2015;News;Y;Train
420;http://uk.ign.com/articles/2015/04/01/seals-of-the-week;Seals of the Week;2015;News;Y;Train
421;http://rcnewz.com/pro-line-unveils-gas-powered-pro-2-short-course-truck/;Pro-Line Unveils Gas Powered Pro-2 Short Course Truck!;2015;News;Y;Train
422;http://onmilwaukee.com/music/articles/stoneseltonaprilfools.html;Rolling Stones cancel Summerfest show replaced by Elton John;2015;News;Y;Train
423;http://uesp.net/wiki/UESPWiki:News/New_Elder_Scrolls_Game_Announced;New Elder Scrolls Game Announced!;2015;News;Y;Train
424;http://www.tomorrowlandtimes.com/2015/04/exclusive-tomorrowland-frank-furter-and.html;TOMORROWLAND FRANK-furter and Frank Sipper to Debut at Disneyland;2015;News;Y;Train
425;http://www.thespoof.com/spoof-news/us/124130/lower-case-letters-overpower-caps;Lower Case Letters Overpower Caps;2015;News;Y;Train
426;http://www.allkpop.com/article/2015/03/bts-turn-into-bangtan-girls-for-april-fools;BTS turn into 'Bangtan Girls' for April Fool's!;2015;News;Y;Train
427;http://www.industrytap.com/musk-putin-agree-1-5-trillion-trans-eurasian-hyperloop/27662;Musk Putin Agree On $1.5 Trillion Trans-Eurasian Hyperloop;2015;News;Y;Train
428;http://www.onlinedatingmagazine.com/datingnews/news2015/beautifulpeoplefounderugly.html;BeautifulPeople Founder Kicked From Site for Being Ugly;2015;News;Y;Train
429;http://mammothgamers.com/2015/04/breaking-halo-5guardians-to-be-released-on-playstation-4/;BREAKING: Halo 5:Guardians to be released on PlayStation 4;2015;News;Y;Train
430;http://home.cern/about/updates/2015/04/cern-researchers-confirm-existence-force;CERN researchers confirm existence of the Force;2015;News;Y;Train
431;http://www.speedcafe.com/2015/04/01/fan-boost-set-to-spice-up-bathurst-1000/;Fan boost set to spice up Bathurst 1000;2015;News;Y;Train
432;http://www.rochester.edu/newscenter/too-cool-for-school-not-at-rochester-95792/;Too cool for school? Not at Rochester;2015;News;Y;Train
433;http://www.pcauthority.com.au/News/402249intel-announces-knights-landing-gpu.aspx;Intel Announces Knights Landing GPU;2015;News;Y;Train
434;http://www.chipandco.com/disney-cancels-partnership-cocacola-signs-agreement-pepsi-210522/;Disney cancels partnership with Coca-Cola signs agreement with Pepsi.;2015;News;Y;Train
435;http://www.industrytap.com/first-human-head-transplant-success-boston-patient-good-condition/27657;First Human Head Transplant a Success in Boston Patient in Good Condition;2015;News;Y;Train
436;http://www.symscape.com/blog/navier-stokes-equations-renamed;Navier-Stokes Equations Renamed;2015;News;Y;Train
437;http://www.tomorrowlandtimes.com/2016/04/exclusive-disney-announces-tomorrowland.html;Disney Announces TOMORROWLAND Remix Album;2016;News;Y;Train
438;http://www.nottinghampost.com/jeremy-kyle-dna-testing-kit-sells-nottingham/story-29025775-detail/story.html;Jeremy Kyle DNA testing kit sells out at Home Bargains in Nottingham;2016;News;Y;Train
439;http://home.cern/about/updates/2016/04/sonified-higgs-data-show-surprising-result;Sonified Higgs data show a surprising result;2016;News;Y;Train
440;http://forzaitalianfootball.com/2016/04/trump-in-advanced-talks-to-buy-ac-milan/;Trump in advanced talks to buy AC Milan;2016;News;Y;Train
441;http://whatdoino-steve.blogspot.co.uk/2016/04/trump-firing-slovenian-born-wife-for.html;Trump Firing Slovenian Born Wife For American Born Spouse;2016;News;Y;Train
442;http://mammothgamers.com/2016/04/april-fools-uncharted-coming-to-xbox-one/;Uncharted Delayed Again – Coming To Xbox One;2016;News;Y;Train
443;http://www.mirror.co.uk/lifestyle/motoring/bmw-invents-revolutionary-baby-shoes-7666671;BMW invents revolutionary baby shoes that will stop your toddler from falling over;2016;News;Y;Train
444;http://pc.net/news/2016-04-01/snapchat_valuation_reaches_one_trillion;Snapchat's Valuation Reaches $1 Trillion;2016;News;Y;Train
445;http://www.filmhousecinema.com/news/view/500/new-screen-for-edinburghs-iconic-filmhouse/;New Screen for Edinburgh's Iconic Filmhouse;2016;News;Y;Train
446;http://www.kohoso.us/kohoso-radio-66-to-become-disco-radio-77/;KoHoSo Radio 66 to become Disco Radio 77;2016;News;Y;Train
447;http://www.startrek.com/article/national-air-and-space-museum-announces-tribble-breeding-program;National Air and Space Museum Announces Tribble Breeding Program;2016;News;Y;Train
448;http://www.symscape.com/blog/colorful-fluid-dynamic-paint;Colorful Fluid Dynamic Paint;2016;News;Y;Train
449;http://azbex.com/tempe-lake-to-get-1-6msf-nessy-project/;Tempe Lake to Get 1.6MSF ‘Nessy’ Project;2016;News;Y;Train
450;http://www.dailymail.co.uk/news/article-3518227/Now-S-real-Bond-girl-O-O-Olivia-Coleman-lined-play-007-Broadchurch-star-set-make-history-taking-Daniel-Craig-movie.html;Now THAT'S a real Bond girl! Has O-O-Olivia Coleman been lined up to play 007? Broadchurch star set to make history by taking over from Daniel Craig for next movie;2016;News;Y;Train
451;http://www.makeuseof.com/tag/microsoft-windows-11-apple-iphone-gi-tech-news-digest/;Microsoft Announces Windows 11 Apple Launches New iPhone GI... [Tech News Digest];2016;News;Y;Train
452;http://mammothgamers.com/2016/04/breaking-news-iphone-vr-confirmed/;BREAKING NEWS – iPhone VR Confirmed;2016;News;Y;Train
453;http://www.costumesupercenter.com/blog/mickeys-star-wars-debut/;EXCLUSIVE: Mickey Mouse Set to Make Star Wars Debut!;2016;News;Y;Train
454;http://en.as.com/en/2016/03/31/other_sports/1459452246_888845.html;Real Madrid and Barcelona to launch professional cricket teams;2016;News;Y;Train
455;http://www.examiner.co.uk/news/west-yorkshire-news/devastation-felix-huddersfield-station-cat-11119358;Devastation as Felix the Huddersfield Station Cat is poached to move to Leeds Station;2016;News;Y;Train
456;http://www.breakingtravelnews.com/news/article/royal-caribbean-to-launch-orbiter-of-the-galaxies-spaceship-by-2030/;Royal Caribbean to launch Orbiter of the Galaxies spaceship by 2030;2016;News;Y;Train
457;http://www.geek.com/news/drug-dealer-busted-after-trying-to-trademark-his-dark-web-username-1651159/;Drug dealer busted after trying to trademark his dark web username;2016;News;Y;Train
458;http://news.vcu.edu/article/VCU_announces_new_tattoo_requirement_for_current_and_prospective;VCU announces new tattoo requirement for current and prospective students;2016;News;Y;Train
459;mammothgamers.com/2016/04/nicolas-cage-set-voice-actor-final-fantasy-xv/;Nicolas Cage set to be the voice actor for Final Fantasy XV;2016;News;Y;Train
460;http://www.toonzone.net/forums/threads/huge-pok%C3%A9mon-announcement-chespin-to-be-the-new-mascot.5534721/;Huge Pokémon Announcement: Chespin to be the new mascot!;2016;News;Y;Train
461;http://www.surrey.ac.uk/features/April-fool-2016-leap-years-scrapped;Leap years to be scrapped after Surrey scientists discover Earth’s orbit has slowed;2016;News;Y;Train
462;https://www.timeanddate.com/news/time/iranian-calendar-2017.html;Iranian Calendar to Become Global Standard in 2017;2016;News;Y;Train
463;http://www.theroar.com.au/2016/04/01/crunching-defection-ray-warren-announces-shock-code-switch-to-rugby-union/;CRUNCHING DEFECTION: Ray Warren announces shock code switch to rugby union;2016;News;Y;Train
464;http://www.avclub.com/article/andrew-wk-announces-his-own-political-party-party--234639;Andrew W.K. announces his own political party The Party Party;2016;News;Y;Train
465;http://www.badsoundingsentences.com/zack-snyder-exits-justice-league-for-personal-reasons/;ZackSnyder Exits The Justice League movie “For Personal Reasons”;2016;News;Y;Train
466;http://www.mirror.co.uk/news/uk-news/watch-incredible-moment-dog-becomes-7667287;Watch the incredible moment dog becomes first pooch to pilot a plane following weeks of coaching;2016;News;Y;Train
467;http://www.planetizen.com/node/85311/nascar-announces-20-plenty-marketing-campaign;NASCAR Announces '20 Is Plenty' Marketing Campaign;2016;News;Y;Train
468;http://www.cabletv.com/blog/trump-talks-whitehouse-reality-show-wins-election/;Trump in Talks for White House Reality Show If He Wins Election;2016;News;Y;Train
469;http://www.prnewswire.com/news-releases/new-anytime-fitness-app-brings-fitness-into-the-sharing-economy-300243691.html?tc=eml_cleartime;New Anytime Fitness App Brings Fitness Into The Sharing Economy;2016;News;Y;Train
470;http://www.uk.diplo.de/Vertretung/unitedkingdom/en/__pr/Latest__News/04/Rugby.html;Hens lay rugby eggs as Germany aims for 7 Nations glory after footballing defeat to England;2016;News;Y;Train
471;http://www.royalalberthall.com/about-the-hall/news/2016/april/royal-albert-hall-partners-with-cern-to-bring-hadron-collider-to-the-uk/;Royal Albert Hall partners with CERN to bring hadron collider to the UK;2016;News;Y;Train
472;http://www.everygoddamnday.com/2017/04/trump-shocks-fast-furious-and-postal.html;Trump shocks come fast, furious and postal;2017;News;Y;Train
473;http://metalriot.com/news/knac-coming-back-to-the-airwaves/;KNAC coming back to the airwaves – Metal Riot;2017;News;Y;Train
474;https://www.mirror.co.uk/sport/horse-racing/grand-national-bosses-approve-personal-10137240;Grand National bosses approve personal stereos for horses in race shake-up;2017;News;Y;Train
475;https://pc.net/news/2017-04-01/japan_replaces_language_with_emojis;Japan to Replace Entire Written Language with Emojis;2017;News;Y;Train
476;https://www.lep.co.uk/your-lancashire/preston/fishergate-bollard-to-become-6ft-piece-of-public-art-1-8469333;Fishergate bollard to become ‘6ft piece of public art’;2017;News;Y;Train
477;https://danlev.deviantart.com/journal/Uniting-A-Fandom-of-Pears-668576964;Uniting A Fandom of Pears;2017;News;Y;Train
478;http://www.fingerlakes.com/news/finger-lakes-freshwater-dolphin-returns;After a 240 Year Absence, Freshwater Dolphins Return to the Finger Lakes;2017;News;Y;Train
479;http://mammothgamers.com/2017/04/star-wars-the-last-jedi-trailer-revealed/;BREAKING – Star Wars The Last Jedi Trailer Revealed Ahead Of Star Wars Celebration 2017;2017;News;Y;Train
480;http://whatdoino-steve.blogspot.co.uk/2017/04/chinese-construction-giant-reported-to.html;Chinese Construction Giant Reported To Have Strong Bid For Trump Border Wall;2017;News;Y;Train
481;http://www.theregister.co.uk/2017/04/01/invisible_bitcoin_paywall/;Reg now behind invisible HTML5 Bitcoin paywall;2017;News;Y;Train
482;https://torrentfreak.com/clever-piracy-app-keeps-celebrity-embarrassments-off-youtube-170401/;Clever 'Piracy' App Keeps Celebrity Embarrassments Off YouTube;2017;News;Y;Train
483;http://mammothgamers.com/2017/04/dark-souls-3-coming-nintendo-switch/;Dark Souls 3 Is Coming To The Nintendo Switch;2017;News;Y;Train
484;https://www.charlotteindependence.com/news_article/show/776030?referrer_id=2701681;NFL Superstar Randy Moss Signs with the Charlotte Independence;2017;News;Y;Train
485;https://www.soldierx.com/news/Amp-Commissioned-Dont-Copy-No-Longer-Floppy;"Amp Commissioned For ""Don't Copy That: No Longer Floppy""";2017;News;Y;Train
486;https://soranews24.com/2017/04/01/new-nara-deer-adoption-program-lets-you-take-home-your-own-pet-deer-help-with-overpopulation/;New Nara deer adoption program lets you take home your own pet deer, help with overpopulation!;2017;News;Y;Train
487;http://news.sportslogos.net/2017/04/01/vegas-golden-knights-uniform-leaks-features-led-lights/;Vegas Golden Knights Uniform Leaks, Features LED Lights;2017;News;Y;Train
488;http://blog.masterdynamic.com/article/over-ear-concrete-headphones/;New MH40C1 Concrete Over-Ear Headphones;2017;News;Y;Train
489;https://www.laughingplace.com/w/articles/2017/04/01/tourists-disney-knowledge-fails-trip-africa/;Tourist’s Disney Knowledge Fails Him During Trip to Africa;2017;News;Y;Train
490;https://timbox129.deviantart.com/journal/April-Fools-News-BEWARE-The-Daughters-of-Aku-672218012;BEWARE The Daughters of Aku! by timbox129;2017;News;Y;Train
491;http://mammothgamers.com/2017/04/the-last-of-us-part-2-xbox-one-edition/;The Last Of Us Part 2 Xbox One Edition Is A Reality;2017;News;Y;Train
492;https://www.supermanhomepage.com/superman-scenes-completely-cut-from-justice-league-movie/;Superman Scenes Completely Cut from “Justice League” Movie;2017;News;Y;Train
493;http://mammothgamers.com/2017/04/overwatch-2-announced/;Overwatch 2 Officially Announced;2017;News;Y;Train
494;http://metro.co.uk/2017/04/01/piers-morgan-to-become-president-donald-trumps-showbusiness-advisor-6546185/;Piers Morgan to become President Donald Trump’s Showbusiness Advisor;2017;News;Y;Train
495;https://press-start.com.au/news/nintendo/2017/04/01/pokemon-go-snap-nintendo-switch/;Pokemon GO Snap Is Coming To Nintendo Switch;2017;News;Y;Train
496;https://www.symscape.com/blog/stonehenge-vortex-revealed-by-cfd;Stonehenge Vortex Revealed by CFD;2017;News;Y;Train
497;https://home.cern/about/updates/2017/04/ancient-particle-accelerator-discovered-mars;Ancient particle accelerator discovered on Mars;2017;News;Y;Train
498;http://news.sportslogos.net/2018/04/01/mlb-teams-wearing-easter-pastel-colours-today/;MLB Teams Wearing Easter Pastel Colours Today;2018;News;Y;Train
499;http://www.fluentcpp.com/2018/04/01/cpp-will-no-longer-have-pointers/;C++ Will No Longer Have Pointers;2018;News;Y;Train
500;https://soranews24.com/2018/04/01/to-combat-declining-birth-rate-japan-to-begin-offering-breeding-visas-to-foreigners/;"To combat declining birth rate, Japan to begin offering ""Breeding Visas"" to foreigners";2018;News;Y;Train
501;https://home.cern/about/updates/2018/04/humpty-dumpty-particle-discovered;“Humpty Dumpty” particle discovered;2018;News;Y;Train
502;https://www.laughingplace.com/w/articles/2018/04/01/cirque-du-soliels-natty-gann-coming-disney-springs/;Cirque du Soliel’s “Natty Gann” Coming to Disney Springs;2018;News;Y;Train
503;https://blog.google/topics/next-billion-users/no-laughing-matter-files-go-introduces-bad-joke-detector/;No laughing matter: Files Go introduces Bad Joke Detector;2018;News;Y;Train
504;http://www.sm128c.com/april2018/mario-clash-virtual-boy-nintendo-3ds-port;Mario Clash for Virtual Boy coming to Nintendo 3DS!;2018;News;Y;Train
505;https://www.soldierx.com/news/Durandal-Spotted-Trying-Pick-Kids-Dressed-Pickle-Surprise;Durandal Spotted Trying to Pick Up Kids Dressed as Pickle Surprise;2018;News;Y;Train
506;http://cassandralegacy.blogspot.co.uk/2018/04/italy-abandons-euro-first-country-to-go.html;Italy Abandons the Euro. First Country to Go Fully on Virtual Currency;2018;News;Y;Train
507;http://www.theregister.co.uk/2018/04/01/ai_headline_developers/;Wanna work for El Reg? Developers needed for headline-writing AI bots;2018;News;Y;Train
508;https://www.pymnts.com/april-fools-2018/2018/amazon-hq2-jeff-bezos/;Amazon Chooses Mars As HQ2 Location;2018;News;Y;Train
509;http://www.sm128c.com/april2018/play-wii-u-games-on-nintendo-switch-usb-addon;Wii U Games Playable on Nintendo Switch with USB add-on!;2018;News;Y;Train
510;https://carbuzz.com/news/honda-cr-v-roadster-launches-in-dealerships;Honda CR-V Roadster Launches In Dealerships;2018;News;Y;Train
511;http://wersm.com/facebook-finally-lets-you-see-who-viewed-your-profile/;Facebook Finally Lets You See Who Viewed Your Profile •;2018;News;Y;Train
512;https://www.dpreview.com/reviews/review-the-petzi-treat-cam-is-a-camera-with-an-integrated-pet-feeder;Review: The Petzi Treat Cam is a camera with an integrated pet feeder;2018;News;Y;Train
513;https://itsfoss.com/linux-mint-arch/;Unbelievable! Linux Mint Ditches Ubuntu, Will Be Based on Arch Linux Now;2018;News;Y;Train
514;https://muppetmindset.wordpress.com/2018/04/01/muppet-babies-has-been-cancelled/;Muppet Babies Has Been Cancelled;2018;News;Y;Train
515;https://heidi.deviantart.com/journal/DeviantArt-Originals-By-Artists-For-Artists-735664029;DeviantArt Originals: By Artists, For Artists by Heidi;2018;News;Y;Train
516;https://www.newgrounds.com/bbs/topic/1430952;The Room is coming to Switch!;2018;News;Y;Train
517;https://idahopotato.com/pressroom/idaho-potato-commission-trades-in-big-idaho-potato-truck-for-big-idaho-french-fry-truck;Idaho Potato Commission Trades in Big Idaho® Potato Truck for Big Idaho French Fry Truck;2018;News;Y;Train
518;https://pc.net/news/2018-04-01/facebook_users_dont_care_about_privacy;Poll Results: 100% of Facebook Users Don't Actually Care About Privacy;2018;News;Y;Train
519;https://www.theatermania.com/new-york-city-theater/news/exclusive-the-room-lin-manuel-miranda_84624.html;EXCLUSIVE: Lin-Manuel Miranda Working on Musical of Tommy Wiseau's The Room;2018;News;Y;Train
520;https://www.prnewswire.com/news-releases/leading-business-students-expect-technology-will-boost-not-threaten-their-careers-300624849.html;Leading business students expect technology will boost, not threaten, their careers;2018;technology;N;Train
521;http://www.bbc.co.uk/sport/football/39508498;Manchester City's parent company buys Uruguayan side Atletico Torque;2017;sport;N;Train
522;https://www.geekwire.com/2016/microsoft-partners-worlds-top-banks-blockchain-technology-seeking-new-uses-bitcoins-backbone/;Microsoft partners with world’s top banks on blockchain technology, seeking new uses for Bitcoin’s backbone;2016;technology;N;Train
523;http://www.independent.co.uk/news/uk/politics/generalelection/george-galloway-embroiled-in-twitter-spat-with-bradford-brewery-10155815.html;George Galloway embroiled in Twitter spat with Bradford Brewery;2015;politics;N;Train
524;https://www.rappler.com/entertainment/news/54707-jasmine-curtis-smith-erwan-heussaff-anne-curtis-jellyfish-incident;Jasmine and Erwan on Anne Curtis jellyfish incident;2014;entertainment;N;Train
525;http://www.bbc.co.uk/news/entertainment-arts-22024803;West End theatres' best seat prices rise to nearly £80;2013;entertainment;N;Train
526;https://www.forbes.com/sites/raykwong/2012/04/04/china-doesnt-think-the-u-s-is-that-awesome/;China Doesn't Think The U.S. Is That Awesome;2012;us;N;Train
527;http://www.telegraph.co.uk/sport/football/teams/manchester-united/8430544/The-dos-and-donts-of-swearing-on-a-football-pitch.html;The do's and don'ts of swearing on a football pitch;2011;sport;N;Train
528;http://www.nytimes.com/2010/04/05/technology/05tonerite.html;Using an Electronic Device to Break in a New Violin;2010;technology;N;Train
529;http://www.livemint.com/Companies/hnoCxxu5O2twL01lZUX0ZN/Escorts-eyes-over-1-bn-turnover-by-2012.html;Escorts eyes over $1 bn turnover by 2012;2009;technology;N;Train
530;http://www.theboltonnews.co.uk/news/2174123.jail_for_man_with_kilo_of_heroin_in_bmw/;Jail for man with kilo of heroin in BMW;2008;news;N;Train
531;http://www.nydailynews.com/sports/more-sports/robinsons-life-long-love-article-1.210409;For Robinsons, life-long love;2007;sport;N;Train
532;http://news.bbc.co.uk/sport2/hi/football/teams/s/swansea_city/4871362.stm;Swans pair arrested over insults;2006;news;N;Train
533;http://www.grandprix.com/ns/ns14542.html;Ferrari gearbox mysteries > F1 News > Grandprix.com;2005;news;N;Train
534;http://www.smh.com.au/articles/2004/04/05/1081017080336.html;'Affair' teacher's compo to spark law change;2004;news;N;Train
535;http://theconversation.com/american-broadcasting-has-always-been-closely-intertwined-with-american-politics-94392;American broadcasting has always been closely intertwined with American politics;2018;politics;N;Train
536;http://ew.com/music/2017/04/04/kings-of-leon-walls-video-trilogy/;Watch Kings of Leon's Surreal Video Trilogy;2017;entertainment;N;Train
537;https://www.thenation.com/article/us-womens-soccer-is-more-popular-than-mens-but-the-players-are-still-paid-less/;US Women’s Soccer Is More Popular Than Men’s, but the Players Are Still Paid Less;2016;us;N;Train
538;http://www.bbc.co.uk/news/education-32181848;Teachers warn of 'Victorian' poverty among pupils;2015;news;N;Train
539;http://www.bbc.co.uk/news/entertainment-arts-26885910;Country guitarist Arthur Smith dies;2014;news;N;Train
540;http://www.bbc.co.uk/sport/football/22042177;Aberdeen: Craig Brown's retiring from management at right time;2013;sport;N;Train
541;http://www.nytimes.com/2012/04/05/nyregion/census-estimates-for-2011-show-population-growth-in-new-york.html;Census Estimates for 2011 Show Population Growth in New York;2012;us;N;Train
542;http://www.bbc.co.uk/news/uk-12967790;Jimmy Mizen's parents back restorative justice calls;2011;news;N;Train
543;http://www.telegraph.co.uk/news/newstopics/howaboutthat/ufo/7555431/Unexplained-sheep-attacks-caused-by-aliens-in-UFOs-farmers-claim.html;Unexplained sheep attacks 'caused by aliens in UFOs', farmers claim;2010;news;N;Train
544;http://www.independent.co.uk/news/world/africa/pfizer-to-pay-16350m-after-deaths-of-nigerian-children-in-drug-trial-experiment-1663402.html;Pfizer to pay £50m after deaths of Nigerian children in drug;2009;news;N;Train
545;https://news.nationalgeographic.com/news/2008/04/080404-plastic-bags.html;Plastic-Bag Bans Gaining Momentum Around the World;2008;news;N;Train
546;http://www.npr.org/templates/story/story.php?storyId=9371072;The Evolution of Iran's Revolutionary Guard;2007;politics;N;Train
547;http://www.latimes.com/local/la-me-suvfire4apr04-story.html;Stress, Money Woes Believed Factors in Fatal SUV Blaze;2006;us;N;Train
548;http://www.chinadaily.com.cn/english/doc/2005-04/05/content_431192.htm;Inmates, guards clash at prison in Iraq;2005;us;N;Train
549;http://news.bbc.co.uk/2/hi/europe/3595547.stm;Ireland struggles with immigration issue;2004;us;N;Train
550;https://www.usnews.com/news/best-states/nebraska/articles/2018-04-05/lawmakers-move-to-update-nebraskas-voting-technology;Lawmakers Move to Update Nebraska's Voting Technology;2018;technology;N;Train
551;https://www.independent.co.uk/travel/news-and-advice/trump-slump-travel-ban-muslims-us-tourism-holidays-foreign-visitors-a7666461.html;Trump slump: Drop in American tourism is costing US billions;2017;us;N;Train
552;http://www.bbc.co.uk/news/uk-35961711;Lord Janner 'misled inquiry' over link with abuser Frank Beck;2016;news;N;Train
553;https://www.fool.com/investing/general/2015/04/04/the-biggest-mergers-and-acquisitions-in-technology.aspx;The Biggest Mergers and Acquisitions in Technology;2015;technology;N;Train
554;http://www.bbc.co.uk/sport/football/26797094;Manchester City 4-1 Southampton;2014;sport;N;Train
555;http://www.bbc.co.uk/news/uk-england-derbyshire-22013080;Derby fire deaths: How police uncovered Mick Philpott's lies;2013;news;N;Train
556;https://venturebeat.com/2012/04/04/atmel-unveils-sensor-film-that-could-revolutionize-touchscreens/;Atmel unveils sensor film that could revolutionize touchscreens;2012;technology;N;Train
557;http://www.edp24.co.uk/news/big-plans-for-king-s-lynn-arts-centre-1-851454;Big plans for King’s Lynn Arts Centre;2011;news;N;Train
558;http://mashable.com/2010/04/04/recut-youtube-movie-trailers/;Top 10 Recut Movie Trailers on YouTube [VIDEOS];2010;entertainment;N;Train
559;http://news.bbc.co.uk/2/hi/europe/7982903.stm;Slovakia president wins election;2009;news;N;Train
560;http://www.independent.co.uk/news/uk/politics/farewell-to-a-very-british-way-of-death-805240.html;Farewell to a very British way of death;2008;us;N;Train
561;http://www.theage.com.au/news/golf/mizes-moment-brings-memories-of-glory-despair/2007/04/03/1175366241521.html;Mize's moment brings memories of glory, despair;2007;sport;N;Train
562;http://www.washingtonpost.com/wp-dyn/content/article/2006/04/03/AR2006040301979.html;Oldies a Thing Of the Past At WBIG-FM;2006;news;N;Train
563;http://www.tribuneindia.com/2005/20050405/main4.htm;The Tribune, Chandigarh, India;2005;news;N;Train
564;http://www.roadcycling.com/news-results/wesemann-wins-tour-flanders;Wesemann Wins Tour of Flanders;2004;news;N;Train
565;https://globalexportlines.com/teeter-tottering-stocks-micron-technology-inc-nasdaq-mu-fitbit-inc-nyse-fit/;Teeter-tottering Stocks: Micron Technology, Inc., (NASDAQ: MU), Fitbit, Inc., (NYSE: FIT);2018;technology;N;Train
566;http://www.bbc.co.uk/news/uk-politics-39499331;PM hints at help for diesel car owners over 'toxin tax';2017;news;N;Train
567;https://www.fool.com/investing/general/2016/04/05/pfizer-inc-and-marvell-technology-group-ltd-jump-a.aspx;Pfizer Inc. and Marvell Technology Group Ltd. Jump As Stocks Sink;2016;technology;N;Train
568;http://www.independent.co.uk/voices/comment/our-politics-are-more-confusing-than-ever-but-we-must-understand-whats-at-stake-this-election-10157383.html;Our politics are more confusing than ever — but we must understand what's at stake this election;2015;politics;N;Train
